,0,1,2,3,4,5,6,7
0,8.966647892879909,8.475240087117399,8.693810704027008,8.780011747220879,8.6034081968071,8.860306607300084,8.934815604936778,8.922887954819153
1,9.72336059244082,8.661546951248747,8.780534430682007,8.76455035173071,8.86811211632039,9.161156602520819,9.150119169404618,9.346066669464948
2,9.427675774075396,8.503190223162347,8.480515383453389,8.841781623779008,8.694579817322717,8.912267165492677,9.44224505595805,9.001703745065067
3,9.97835016068151,8.440679153733436,8.829330511528957,8.658144044584462,8.91509070969076,9.198325025796205,9.521428764471851,8.919834994821567
4,10.110568895666264,8.531843200838155,8.909908771583174,8.818559566728432,8.744512739188616,8.979794966625247,9.368773773872062,8.891116184728114
5,9.266888967676442,8.788783059229013,8.606337971601407,8.621071538501289,9.04577820003224,9.40620400809506,9.922108102577,9.021355876740806
6,9.470448278127522,8.74987315637384,8.757355780189663,8.863448578402918,8.745420728838605,9.856395635609383,9.850733638902977,8.992992651365306
7,9.57838608329301,8.658100578199369,8.7408431510212,9.129663662788596,8.777235039417524,9.334574769622165,9.694475615961213,8.848854820102448
8,8.878551375332034,8.694085114295769,8.6837657278555,8.600087437980454,8.840243420089669,9.072646796778487,9.334130055140939,8.768128687630265
9,9.145131377880547,8.631572300623693,8.601631852515744,8.765499065271664,8.88940392443854,8.754691305329272,9.032647733454159,8.785786471345487
10,8.954823749131242,8.444339640540932,8.676621577504834,8.632168469542034,8.993640825937812,8.864112449938034,9.093924436272909,8.648825367527575
11,8.904544528649724,8.263102086440936,8.708236437118734,9.046313749108142,8.781736762951509,8.74210676799805,8.881933854476909,9.026104597579893
12,8.676150749123792,8.7753095911238,8.783656167329598,8.510023495743923,8.661057406586531,8.718069568506444,8.521801387817423,8.720703560107387
13,8.970437131519416,8.311854876190006,8.681425870456785,8.713476393415448,8.583376727601799,8.529910623551292,8.45793714179649,8.566209407413407
14,8.549978184294975,8.490458460198855,8.628473958185678,8.683251227395289,8.707801591880443,8.941738753277248,8.928295367729445,8.75167828918164
15,8.859077067782144,8.698013542277392,8.737617761920472,8.494946029464122,8.731138533165588,8.823367258710181,9.076992870953234,8.977642377298853
16,8.702255916020375,8.420137277976663,8.662082957861722,8.994464492393929,8.561408409452314,8.987514877604918,9.445172177025443,8.932323412111568
17,9.043882381489313,8.520699732361383,8.616752096336725,8.862402980940562,8.791134113982896,9.038994889881147,8.882135688594769,9.027599627106225
18,8.92880705492349,8.399861553585271,8.63027749595355,8.990596304637805,8.628040478965886,8.901012236089475,9.470114842419658,9.018927664358152
19,8.733642508900424,8.556698552410662,8.582444916614769,8.65169134689609,8.658245591757346,9.03138574281569,9.6155045571829,8.606995707700772
20,8.987428645892116,8.444111416714776,8.617662841321739,8.960906065514147,8.740769542856151,8.874249161146228,9.1304194002826,8.8345367132725
21,9.189336357095659,8.763478223731196,8.738311008913678,8.795987805862195,8.891819800393629,9.17531082468807,9.353134870851386,8.663645187871696
22,9.20825970899304,8.454203913700239,8.474301057721382,8.838915653846426,8.993741206161989,9.405103220315157,10.000253517227769,8.965599393121433
23,9.145182396177852,8.447940401186447,8.81203632705339,8.99894163487403,8.80639403604885,9.420150153984105,9.787531663560827,8.962209677663274
24,8.860225901810905,8.697961415961691,8.801103193039872,9.098948461195636,8.838642064115835,9.532368854934013,9.45779907649727,8.809552606568682
25,8.884150412550548,8.696725173493489,8.490292289811292,8.563663324173419,8.784703008477655,9.105720412599544,9.514075593245021,8.722834986036812
26,8.885885219668852,8.609313178773633,8.58538826621838,8.795378580164828,8.782301928303097,9.006778798317267,9.737968896035968,8.740887438982764
27,8.969367375507264,8.257109631453956,8.63906579886422,8.6934162861298,8.814257709262575,9.450897713905567,9.656084910762983,8.886520068720996
28,9.131862328232883,8.374157636762362,8.66743252541245,8.77880863116715,8.910119150702787,9.3831892560869,9.310626147884589,8.984522325283733
29,9.043699061228912,8.625317037943583,8.580672622729162,8.974062620911575,8.939332629162452,9.280798835237448,9.019921777130493,8.67128273400804
