,0,1,2,3,4,5,6,7
0,158.82972857436152,166.8233473335231,125.41631707219098,108.38493396540856,164.43442882191854,185.053088202708,184.16883480871476,151.80871809953157
1,111.34019934977778,127.16135747036833,115.49606134175833,101.05584673628249,179.12307668662197,192.95305680299202,180.12789444928717,179.8249555971953
2,126.66553846020317,125.5980682230147,114.31835162420572,102.71406399548741,189.63176939650808,191.1795438114616,196.0736149325657,176.7300086922776
3,108.20925886106541,111.44482488017104,97.02370142849023,109.46998338709956,176.268445019099,188.35888976029563,187.77630117953242,161.02562836622678
4,112.91470727770397,105.99527533714704,95.37634664929459,97.11688592832732,162.2132793798389,172.24141220342668,173.9672364090777,149.66720564469824
5,110.33581283058743,113.67939988982184,95.61123136615318,109.35097668984848,159.108902287673,165.921032263967,160.34278965685155,139.6681543197328
6,111.42768523702294,118.6629088659198,114.0378345670737,108.27338568548258,175.49651496796287,186.30270212770182,189.06539532922733,156.20096606308394
7,105.60578376418529,123.42100379423228,114.52552028264999,117.89538771869232,190.36380230785875,199.42710538155967,210.0723814366384,175.2304213297235
8,90.41832672624096,119.69238313271708,119.6030284838772,107.69658744490924,143.69059114915794,152.51032639405668,167.62382668927785,150.58145832952766
9,104.77353563967861,116.08092668489131,116.22419162184988,92.47559404743453,144.82530911894816,160.08774764837568,174.2082735913242,158.35861714317662
10,84.22880807869943,94.24035448320733,104.60535928640415,86.83381251603979,146.76569595565644,164.1387108285887,162.6906441941773,141.21175981664067
11,77.61778834503617,92.3672943838931,96.61346458485416,93.0126023384061,145.9653545278958,146.11334308450614,140.00667542493426,110.89534436993144
12,79.77356490730565,94.58109882366799,91.8346454671627,90.53405211034053,119.78010416442125,126.79683302632642,132.89512456501944,103.77602401817983
13,81.22321088186476,98.81522807173539,82.1164410357601,80.66725884639574,130.29512298403148,135.25024545318578,136.27695827356072,105.63411570532926
14,98.77794728175486,114.17784692089577,85.41099015543871,87.17184295886196,151.12784253010506,164.0425073959617,155.11060068002556,122.12175119140069
15,112.57652908290224,115.09273620185579,97.44098316692073,101.36942300269004,172.1000233614957,162.8432556235462,164.5183576634525,130.9583063071494
16,104.34962956386136,128.4572132279313,105.0221873535838,100.14015705776126,163.5910442061702,173.80847465464203,174.6199714276119,152.50270188792373
17,102.50336738796898,121.88749722579554,93.26137958056802,104.33066899164795,157.69235114014504,162.11422166858162,147.2770095599907,120.35933327198782
18,97.06700541203858,115.66047310692282,92.44329134191888,98.40094793458742,127.23504490509966,136.75368388257334,132.33793221964282,121.11987073458232
19,115.21844162440823,124.43129474713432,99.31474656245813,103.40380512476028,155.11021650900662,160.93020776516784,162.5025798330477,140.17015981498557
20,133.36388875151593,128.1317631710589,114.64974164890693,117.12865012796303,161.70784044545226,152.83939345210695,150.96756735277657,126.26856056259726
21,124.22526904414758,116.09104196862434,103.01315620795022,115.58635120546307,146.84071519741306,139.47863060162618,149.8816690401741,127.26897944661542
22,102.9741869039783,117.61423444133389,96.81648847902903,103.54672356541971,156.65133862188534,154.51296872561787,158.83073934306506,126.81610912032343
23,114.2941427643404,107.91620859466927,101.24943154405968,90.91342826711866,134.00836761136438,148.0121405269066,163.0574906462379,140.64346262959123
24,107.03870335588253,110.27661350075351,91.0774429445641,96.40376806819756,137.37992301338568,132.4668648447133,154.94268963193397,133.20965529702875
25,104.20945903479767,107.1509095349517,97.56970661059555,103.99141123824853,134.1059471705013,129.89014122141722,142.10808830217485,124.68403264657938
26,112.55910213681847,105.94190597021611,98.62736943571164,106.33813306610527,130.13556201057503,125.87079788441308,139.94952209036325,120.88780586324326
27,123.57500831772639,123.70754159878403,103.8492516977045,105.92308520937978,134.96343630022128,148.33664049190685,166.08578652448523,147.22413147919758
28,123.5052066974928,123.13121445825826,102.05101446885197,92.78312470434135,160.37826531353096,176.10210944685844,190.7675399384726,170.90883084477426
29,119.64584521025496,117.42465159866761,99.5590637506455,103.92261741872285,165.06066340957292,191.62766664583904,195.86221578429985,184.0583897693492
