,0,1,2,3,4,5,6,7
0,334.11404220317485,372.9828547480605,423.7781362436209,409.29017371688735,332.84026790662796,253.0571409959578,225.9695877468979,218.1017311431074
1,222.78343232121492,299.47166737378075,396.68614931271367,361.32254120681256,265.19345968456633,184.16459636373892,187.7214219919157,202.51146074740802
2,211.01387163383765,267.438175586826,395.2195701426605,383.18582972345257,275.4851724198651,185.23947245063218,197.36269233567333,212.11017715901696
3,183.83350145641032,257.76040524038126,393.8285345851949,384.5105394035601,283.62872259495055,202.8119368439304,211.54629801282238,231.45029784758174
4,168.74061400580658,259.5922829728022,374.65489110543854,357.1552049585298,262.3645350119384,190.82927829473158,194.85456792936864,208.85741713070468
5,167.21363220899977,278.4892271427255,371.7764934760253,340.8713518567961,249.47081905208796,178.2895949889701,175.57410912655826,193.6883988149409
6,154.11922680949024,305.85728069004614,402.99911524425806,375.90398471025264,283.32069044871474,218.0921455762322,220.9161161757439,243.7852860604818
7,174.49002055023797,290.4470000588074,414.86344262753073,374.74600944716843,272.2940058076409,194.3208022102441,194.90750757527786,206.27771139209233
8,179.3690869158275,273.4424105054319,368.1647372893108,310.42059410979715,224.53731156344261,164.0489561354427,173.6929349619089,181.96419872831135
9,149.48183250452354,275.15534127037625,349.6478759876174,318.0533995189434,239.3660535034777,160.68065938677333,157.18480017319771,170.13388819027003
10,144.01246033106017,244.15875161670925,329.9221942234246,311.502797096865,220.9177449240121,150.95585954962914,159.2615341684435,182.8595932031162
11,125.42587047573589,234.70317298021723,314.9531021839839,282.7864171028744,192.25427492921153,134.43552904411663,157.01776810903078,182.76134704575261
12,126.1315541806641,221.87727881772395,286.6842502516774,239.7153466328345,174.39323790136677,133.5005096837196,143.9711096038374,162.62304879463738
13,121.23440184400238,210.73370122439363,306.7208081452164,251.2847351076951,193.20526015164478,142.03513374714123,151.08489493385486,172.6525710789837
14,147.80966002525727,256.6396720828486,336.24185228766726,316.1697318716904,230.01120469204034,168.1197762374516,189.7461925957389,221.95050236982974
15,167.46752826412458,269.18089433707723,368.50340073129547,348.6339629109194,250.01438474614338,190.35902579627913,201.98789421942533,220.79647058332384
16,165.07338314786122,265.3627170759168,388.3929782622852,355.34379805354087,242.80313949885502,169.25684278996755,185.72473095023355,199.87476277321295
17,152.26788230580541,266.9116323611103,386.1810141750776,330.900960136292,221.99219819564584,153.4494000203891,162.22072899668632,175.24035391937622
18,201.38814361393472,262.94771858620527,347.7338401830883,286.08373476044176,203.3523157642207,148.97992587224672,155.9054577596788,172.4091691436848
19,173.00974072625255,266.2927206813471,370.79543614863667,337.3011160259993,235.92761828914902,170.21390048401204,190.07350746028123,222.17701576285947
20,244.7505483539119,295.01918141694136,359.51029198765497,327.34193945993934,225.77269730128538,159.4298766922374,175.70792777785843,195.8806967131954
21,258.40620315608396,320.20558280195695,368.2977621127188,319.13677708362127,236.25462430138333,178.6727904244344,188.06586953372977,200.5912863166914
22,175.06766064683123,269.4459163593937,376.0043095084548,330.7978163453015,232.41511624203324,173.98790704337839,166.33959871783566,180.21145327161423
23,147.28199378753015,256.07444869974734,316.62364510604397,298.46260908022066,226.32591134090643,160.7011657425439,163.52665435326247,188.28128220490458
24,148.14288349065745,276.7574043371503,346.76309183196264,294.19882787513234,215.8983537256262,151.40929668823378,153.3329626780295,167.14117252476376
25,141.55487266020324,276.99930011356224,339.8423025161449,298.52231792188275,216.5234655496208,148.92296162037937,142.11543012247986,156.07477166584977
26,138.53648810214202,252.2483173753834,314.47535002664546,274.8214651643229,217.34577507187097,158.35182189143154,154.63486597013426,166.4430970971854
27,167.1409552368079,293.6105665212022,351.9822629610825,315.74215024384296,226.42428130467036,166.76922454477506,177.22639349558168,200.64599442710673
28,168.53518545544867,297.759804771758,352.76860890110413,310.1140813766907,231.12170388946114,159.88752019398726,173.71193569894697,205.0961817371609
29,160.63514328178786,277.2105528485613,372.5638365860633,339.60776496342044,231.73315027641635,152.89516825479615,164.76659792587483,197.69708159742845
