,0,1,2,3,4,5,6,7
0,311.59689949369266,333.90112600265263,410.4816608931298,409.6381089876916,317.0015877903901,220.52391497222203,195.63318187810034,212.88850604735543
1,211.0738121204047,336.6709929974308,508.4241505416202,519.5141623119922,388.96188333729435,255.0211185290756,239.47140731091932,272.400008431492
2,200.37772562213982,355.70415241702307,545.0227356505128,543.7458394187311,402.06285809501816,271.98798817351997,258.9262359710498,287.90146494211757
3,185.89149566305886,328.84750946081726,517.102635249321,511.92388626030765,376.53362570495096,248.41469862690388,239.65148957461574,273.1088264582118
4,176.75652668701917,307.87293443925745,455.9005391702993,449.94159247915906,329.6703566216174,219.73098924912193,207.0222811874682,234.99116927182095
5,151.9716281443038,298.57553640738763,479.94142639013864,458.2329861032916,335.3501719676602,235.25057219851473,229.61367492635222,248.35915701610566
6,171.05113875233172,372.03221592711833,544.4339758699706,529.3590929832172,412.1985618229542,312.53208483141503,302.50046585111374,312.72426758724873
7,204.15310968214354,361.0444237720583,562.1038831009693,565.2821229951348,427.5326766692039,298.46209418031174,287.45612717665466,319.6206600266143
8,204.19617017423334,321.2390841431654,489.4858808252645,459.15301933490343,340.895083992443,234.6834023687417,220.63072541364613,255.85224171117136
9,158.85473208484686,330.3957611083858,445.1508255682617,409.5192152678638,300.1402393807186,202.2099159294979,195.9646499771148,229.0879098241879
10,123.55717758321472,278.04848338837826,407.42647641196186,397.11039692106186,300.87388389330056,202.33294694485164,204.3855606296726,234.3461138589072
11,117.55775325066293,279.99278733382084,428.4511848858986,415.45145799117637,292.3364685436625,191.17379644802355,193.3888474016567,226.9800019371308
12,114.53256538405435,248.10951305229304,406.1576180133249,362.1284753848233,259.9791505043578,174.60904983879158,181.1583780906738,211.6577879482987
13,125.8752910468527,241.8065461476499,393.3631502358283,361.9576890966199,271.1250730962776,193.7728440452876,189.57151829935665,207.36784997196438
14,156.62580275038724,303.2542881301445,448.7891285427415,423.1847221190733,310.26228162780353,223.48971508214441,228.94514475883784,245.60940756290518
15,189.2815053861193,342.59399631222516,500.8825626986875,463.0320961020141,337.2618097508622,229.61998850428918,221.8330017880246,243.64967465889555
16,157.98688734781783,324.84552541133274,523.2456175136681,488.6228054499895,353.9457401523852,248.7462043373987,248.62987807346397,274.35619465096397
17,168.3183918835812,331.00729468202275,521.4453452705004,471.2461006460501,324.26010568006416,210.43443753830684,196.45028286581822,222.51767824376617
18,198.99562196770077,246.11962304759396,401.9010527734836,371.5045089379783,264.88560800466365,183.55715607518002,183.52404943325953,197.2852253355697
19,181.89405497866287,289.71690141347705,441.168115738185,431.1566784485026,326.5801292558251,227.9966549832139,226.05737766007195,242.24350216030493
20,246.25132262704204,355.0674766033663,449.6102902696881,431.083112902531,319.50777364075833,216.48161465688293,202.43268614847744,213.22041996635016
21,269.2419179324093,341.5811644042033,439.6933937572208,393.5609518240717,289.08681171414844,213.89125030526756,215.76755404007818,234.19002089681376
22,179.95194250956365,324.14182399065004,462.34839855598517,430.4389491387635,323.04623523441654,231.99366005230232,221.56275524685552,235.7686133544736
23,144.23088891626693,294.04899156992303,451.9115346656347,434.4628203814602,334.51925168768787,238.07456135477833,224.5075447226059,240.06881981814792
24,159.8893315663982,311.67692142574407,467.6610801068106,428.19267930156025,319.4146585443613,223.0399952286833,203.78578031930078,220.264698046787
25,146.06406691962567,315.95125998858254,422.5588987522041,377.73543249768494,274.6730185870537,183.4303137732154,169.71925200517975,188.61664310606662
26,136.034523673539,287.07660473168625,400.9308987689765,378.5940296937509,289.38083225875675,206.11364768773876,201.08955348277217,215.93376611792561
27,166.92991700071613,305.0150033109427,474.86171954533216,448.1464459977969,340.82483155861337,243.716909613639,237.88536445476066,257.00753270167047
28,166.68595137727348,341.8178287292071,524.5902479205888,506.42745856277537,383.96740128282767,258.1423120104539,247.99663869171442,277.66454804720314
29,184.88387842121196,321.42584201740596,526.2840289947769,502.39213984937896,369.2121358414072,237.8040075121353,220.43510567731974,246.71829225684488
