,0,1,2,3,4,5,6,7
0,158.82972857436152,166.8233473335231,125.41631707219098,108.38493396540856,164.43442882191854,185.053088202708,184.16883480871476,151.80871809953157
1,142.79395751497267,138.87975808919498,121.06094840509816,110.99831363395234,167.1541159509949,189.85374774442295,194.99203363578954,197.76721977772036
2,134.03840294830985,121.57111510514042,115.59148000074416,125.1008509428021,178.69260447549982,191.26639414912586,202.95374106292294,229.29579889168957
3,149.74347891579154,120.75796115632778,115.71502168409224,133.4610322416902,180.5114792869242,190.57704181142705,203.82407273729004,241.00486681705274
4,182.31781819078404,123.41775565323996,112.10857591568018,129.67817763489276,168.17934131332174,183.3663429721074,207.6879839483306,257.61734005437546
5,207.48127399807748,124.07680355374777,120.37463467641774,128.57937036740057,182.48433757299375,212.79395870652868,236.07086376696736,287.2775538100493
6,223.9233238417345,132.22029341215708,131.13191168146957,131.06870037415982,182.36630819671686,211.56706122514808,232.78249646717353,292.280756172672
7,236.11221557452228,134.29598900629233,133.53907330049688,119.16522074260915,171.76138994450875,193.7644499004683,215.18329504786348,290.56159411150963
8,251.7396077798633,133.73015831379342,139.5964352055996,114.09257235790899,169.55007059292447,193.3064084497664,217.43769848981276,301.4499419488672
9,279.9416625996821,140.27044766540635,128.14235483816478,114.47018119198769,171.9427188037237,194.89799035887887,221.8041112070949,311.02503717801136
10,307.0651541881516,148.7642122777515,112.39759821733544,117.62967939914141,182.22778932963732,216.0275168502898,228.8399513506951,316.7603199974504
11,328.4968406971346,152.18618474487408,115.10804835609294,124.05951481736507,197.60424037035912,216.34771684494416,226.09354051902912,319.66274214373783
12,341.0514924916056,154.61066592905064,121.39624171404766,134.15938790860605,203.7602188585991,221.14253150343885,230.65548482795268,326.98047492733065
13,361.70455026882877,161.1181453330284,126.05331802604691,135.5927446910619,222.68829026822945,246.3761792982928,258.5975757200828,347.2219266935513
14,406.401797834452,177.27722481680033,133.45507713279628,142.03341921422768,225.50634094814956,263.6834003272165,275.51546294061967,361.5228098174707
15,436.234112330836,187.99516949162216,149.79164883306285,142.30195023477597,222.91034927450926,257.38939108626414,262.1562494973804,360.68563738654154
16,457.89465866022425,190.71668160152214,147.9977341238303,143.0638832378843,211.79849454720724,253.12048170786042,262.60576822628855,373.3561585918924
17,473.1027775666382,192.7733862828198,145.2064417442488,145.76854461468122,216.05834635550667,255.16610333994927,264.1314883456364,374.35404364494894
18,501.4727414458423,209.08418021556596,146.8580453042088,146.14630728272493,208.712004668689,256.2842273189415,263.7905356838901,374.93340790009495
19,518.4434073403639,207.40700333409706,146.3977579556698,150.38351012071962,193.95865425421658,248.26085788551924,272.74209212555854,376.10716047979747
20,542.0702782752385,188.0129689229866,146.7796971164154,151.45720971650317,204.4402573957756,247.80308319341742,262.5080020834091,372.7674297711731
21,569.308199473819,192.80550432354028,151.0820098282946,150.83958495995674,203.21598518275286,235.99991132584583,260.1956341673476,374.2716388390141
22,635.4121376233682,193.75540893309528,151.88994668941504,136.27241445236618,176.77495839320534,213.02755392022948,252.88040230174576,377.44115832408625
23,705.5147138899868,196.33487453447168,168.38633019473536,141.90084594240145,170.1504441259664,205.07160089070334,253.5175006210506,374.6198928123213
24,781.5817977107312,201.62014334839293,168.27355529643233,146.65737483944466,174.41153874001841,201.3762541912885,239.79436385324829,366.47349103836285
25,874.4019722715285,200.01967237535666,165.0268450239472,155.07318175092,179.08430183709973,192.10661670218164,220.64676645841175,356.29889305109833
26,904.2936523813695,206.24476826045634,161.91960559983997,157.18116849812205,185.791075415024,207.35652160738314,231.3609295139576,358.3814489955955
27,958.7668483407172,201.7716151259682,153.4816934704506,150.9867064045537,205.07455121001277,239.1156124988317,258.9713997348922,368.14640801851635
28,1070.3605053414262,187.80245123757786,146.3673658301718,153.24236414658358,214.09150823263454,249.6761435022319,270.90401889014674,370.52917651046783
29,1203.0627799159365,186.0724551066616,140.43749560050853,157.86250662903254,218.76086676565697,252.66976401040628,273.6403232602408,381.05446120266447
