,0,1,2,3,4,5,6,7
0,0.0,0.0,3.345521983648075,10.652962169347107,26.166733552542752,43.41693865712236,55.628730390353915,48.77125524996767
1,0.0,0.0,2.9414645058272213,10.764985824351609,29.383952828567217,52.18263516624374,62.1654235342376,60.4701479624056
2,0.0,0.0,2.865665916898652,10.211653412018572,29.536079516917503,51.935631535515725,65.59769781817707,65.45068637198709
3,0.0,0.0,3.1703109163689396,10.516004822256237,29.74234815249935,51.92378295863203,62.98900039992543,55.078117082000496
4,0.0,0.0,3.5313702884215976,10.466212941877277,27.552217871891965,43.69820687307423,53.077885644902636,50.42806596213309
5,0.0,0.0,3.467370681597358,10.94403065784924,28.354749846203156,47.83664283987797,56.84201358645778,52.204140208994794
6,0.0,0.0,3.36150659483083,11.013266879433344,30.362761850201142,56.57985482905245,64.97829315267384,56.54751905984502
7,0.0,0.0,3.7002453306704566,10.912066863904961,30.44169401451879,53.000331645861046,63.22773731431901,57.16029897141052
8,0.0,0.0,3.8545732771439276,9.936263936917399,26.925017377970743,45.35162519354389,58.16652204788028,51.54520791659064
9,0.0,0.0,3.84507712286687,9.828040456725088,26.151432031282347,44.83426689991221,56.86040039109567,49.13193594058671
10,0.0,0.0,3.809182346336001,10.43022721920371,25.80244229073505,43.98877906387423,58.03367064070438,47.81023642642121
11,0.0,0.0,3.720973449303074,10.240901968007886,26.28060609653433,43.2299376485522,57.63160137280768,47.14905407288391
12,0.0,0.0,3.169629886057714,8.826692715177217,24.31204485955436,41.49861563505145,53.72979341039706,45.848955351853085
13,0.0,0.0,2.7983091512445495,8.966347838189856,23.381820383693025,41.91509511739238,51.734915103691435,47.623715081474494
14,0.0,0.0,2.5782548989610143,9.568210383949088,26.701282091617387,50.837495245628645,59.39578391416261,53.93869613901936
15,0.0,0.0,2.639414880439581,9.627117442183362,26.375191298503985,47.57764696175521,61.371993996629236,54.85792974658394
16,0.0,0.0,2.8656178853391547,10.785081149546103,28.138851155691103,53.07780961121816,67.22693936939206,59.31002182603434
17,0.0,0.0,2.9685239206193286,9.569765514151529,28.48223709259174,48.64235627517213,58.89977359569915,51.286598838725716
18,0.0,0.0,3.1470926514894355,8.682173823654697,24.203019408969396,40.41526274174019,49.330325622349186,43.633968031155526
19,0.0,0.0,3.520265252367509,10.128342014664433,26.102910647754587,49.96812745269234,63.00107900364447,56.48666048061618
20,0.0,0.0,2.914041278302876,9.90039666633134,23.118049149641333,39.76885132353608,52.178448557430976,47.985786592531525
21,0.0,0.0,3.1768833833161363,10.228463904848802,24.19904301993274,42.29333584628386,54.26203175655578,49.945211728071925
22,0.0,0.0,2.922387112490125,9.775953475355518,24.91270665642081,44.20743856039931,56.44350261193376,50.831575084043315
23,0.0,0.0,3.180892960237368,9.514148940833982,24.673352016692412,44.19210294095006,57.34030560514792,52.9156141030182
24,0.0,0.0,2.8798997270438162,9.58156899650944,24.0975216720777,46.79890647890297,56.61507789112973,51.894537644954795
25,0.0,0.0,2.9798984716426906,9.699178825940274,22.155097953500178,41.858853106709326,53.00799460192108,47.540692754378284
26,0.0,0.0,3.3238126459181956,10.63983476673372,24.918218072845363,41.37337564715556,54.412057923929936,50.02852824998155
27,0.0,0.0,4.084203129884308,11.335453151248712,28.6636461126268,49.43143147554492,65.364201275707,58.83352073554884
28,0.0,0.0,4.009656485303352,10.169377281811292,27.7723090732288,52.58417787797136,67.59307481520831,61.071198908302904
29,0.0,0.0,4.279531606739646,9.401214286850896,26.028681595507692,47.557033321132096,60.86949428175581,54.54561591383176
