,0,1,2,3,4,5,6,7
0,335.66221743427826,372.8903425389271,423.2803391357962,409.1853369793991,332.74685375283474,252.97481112259683,226.17585829926662,218.32166573259414
1,320.83517409684583,393.2967454833974,428.6298169719234,418.3135127291357,341.846136618239,266.4013917864251,248.7046890216414,242.0534152948593
2,296.2977755773209,401.0634557330103,461.43724623991454,432.3034410918174,352.4552646906353,273.3410570317438,256.5392899874239,250.24554265709108
3,306.54343852088306,413.09102028508903,460.4545904194048,435.9560524718419,349.61017956613756,268.19255428879615,250.5974756017662,238.16283590362332
4,335.5303278143707,409.0982325575329,457.15518641696764,409.79411393120955,327.8040619282262,255.4403985928418,244.8116622179779,233.07890372652645
5,337.9922405043675,409.9994397663722,438.67452061608867,389.0178424757328,324.83359638340283,257.8267717749936,246.32322664590149,238.57969658339152
6,329.23720383114943,424.8849343383598,474.058221674363,403.1772530524947,321.9970894921976,253.5469876024028,246.45280789609518,242.85064140836863
7,321.9708807699919,414.51640506031947,475.9791713020162,392.2115100417789,303.4721241165397,244.4585677204364,243.94379434412033,241.0296807176731
8,317.10895557225916,374.3565190207002,417.1493160425452,369.6094943604493,297.98174442395975,230.5066310225272,227.06510621847247,220.43760030826652
9,328.7751224108268,379.0263049913265,414.60607478853814,345.22451584264473,280.167446019766,218.63708472079583,214.72065810103123,210.15101675283938
10,359.5014103528511,355.61081480465225,424.70584595135506,380.9387968350676,297.0025944343818,228.95078181741277,227.69928513222246,229.3453469317702
11,383.773793990518,385.2129020645929,427.82716062200984,397.6546853758608,309.5101660440218,234.16344021997378,229.79208779237314,221.37605949034275
12,425.40971541631035,401.2243477753986,441.5964265393508,387.3740127374526,311.4198659780243,244.45407172459895,235.3639239268508,223.9318488652392
13,460.90651536432864,437.65756523557803,467.9557483405432,426.75321708440856,339.0372334411435,261.09310499630124,249.23006449647661,240.81445925601744
14,482.1792838037341,451.59716216919054,474.3696046721642,424.2269316236626,334.10832162635097,264.9921222466743,257.36419512469007,254.22739408664606
15,489.1668828732722,453.5599811344587,514.4384094731004,465.5117632192,360.6195434658171,277.42225070651307,262.8652344611086,261.4917538356851
16,515.2572014931843,448.06807027453857,519.4256764159071,479.77381024382004,379.39635661367754,294.91026131430436,282.01779441678906,268.0421759811175
17,542.8679948632637,439.2508115768367,508.9682383183763,484.50148308916727,381.97272171804764,293.15298740544335,278.95861886659776,264.69569067185864
18,574.1479032954243,456.9876531738247,500.9409675340634,476.6955667674095,370.3370629962748,281.7598255695012,271.3435467418157,259.2009679088856
19,603.60195870595,476.4699176951506,497.557500273831,463.27218293329884,376.08753185601773,300.91166642253495,286.79156899172114,278.27405475897
20,543.485539339005,487.22701326659757,517.5516457401651,484.71807137710135,382.70000227176956,298.8133519822092,287.62802649362635,275.31533620268823
21,540.8857843086146,495.96540994298635,527.5672397252763,475.6069724884135,377.7640466405462,303.4757721615382,300.3497318133634,288.38727270924977
22,534.254501496528,445.44549073061575,473.8524978112571,467.8185024756971,379.11288332373147,309.3734752832097,297.83855126072405,290.77045081633037
23,490.21499446554833,434.26691313007325,478.47681208939815,470.991435365621,397.2746053847172,314.1129603741948,298.3880656799445,285.72870058931096
24,476.29777619567017,472.079658471225,485.0245682069098,473.1172565529217,401.1991932806558,320.15513028306896,307.17074617912533,300.1610057308062
25,493.6739541831752,484.6749960985232,476.84006373427883,458.04377862392835,384.1825918508008,300.9699041813152,289.42074801596215,282.0396192948649
26,520.5386333918336,465.92169139413863,496.31745886585145,442.16471958628534,360.03656164661083,286.9644793175029,278.05493548390587,269.2295407552773
27,512.939250278749,447.50618030409197,496.42989688235787,457.7253887766254,368.66349580050314,293.44185769626205,286.8808185429565,279.87132281453285
28,488.118326652808,447.8939253768041,493.972554386016,492.5007950415822,395.52576586430075,301.5384327015176,286.47394945671465,281.41443531782437
29,467.08569631399945,435.66547145624907,510.91694897185926,507.90716033690296,411.9650406999734,302.06564344672205,278.52667452744765,272.76735757420425
