,0,1,2,3,4,5,6,7
0,159.15056359166118,167.1328071607582,125.43463101316759,108.4444336243558,164.25903016457073,184.90023650654925,183.97528573724142,151.9734663091331
1,111.62803290000943,127.82644744710807,115.2065039672768,99.7292038548435,178.7987288534544,192.8893016764767,179.88004920887946,176.17729781933642
2,126.76641659548503,125.10322617802738,114.93311759261931,102.3882742616067,188.13559743381785,191.7956374069848,195.34882677775778,176.03361694818267
3,109.53011260751295,111.23396382654299,97.8284521050557,110.34962440744694,176.6780970188994,188.11053225888415,187.7101783107558,161.68641715909362
4,112.55666124309032,106.22240554216198,96.47325707392078,97.94879544559464,162.6494898468772,173.4264679894359,174.1510919855005,150.3591526612236
5,109.61417186458348,112.59324388649001,96.07571917867696,109.06357442758839,159.08549450679385,165.80648169951027,161.3293754471803,139.05902816280687
6,111.92060514674617,118.89972151602504,114.84659949072413,108.49674916444081,174.111704933499,185.93885966989745,188.92568913836342,155.78878203602764
7,105.95913390417606,123.32265608365404,112.81170574560483,117.22652563654113,190.06141226974646,200.1981712166315,209.97436152620153,175.48103125667197
8,90.38552143596907,119.71000082378923,119.73468134054558,108.63007529407764,143.46648012724594,152.39190531044198,168.5965164346726,151.32563253005475
9,105.90041335581381,115.65223513287765,116.12540154626384,92.09188519099254,144.55441270982334,160.08381372107874,174.7530591993345,158.7054940717381
10,83.91946925596491,95.0014029268018,104.6162253999168,86.88370542379775,147.00866749616634,163.96612618705458,163.3054623216371,141.9930494877789
11,78.36001585310775,92.9205263863082,96.20972910787665,93.633436183928,146.62756833034186,145.910780917705,139.72822506082775,111.45380337844752
12,79.19107624051186,94.32881360335082,91.2746866812786,90.41306948261254,119.54103128526916,126.34684446549967,132.78607816265654,103.74211444133032
13,81.11551564320945,99.24819005512923,82.91927369324836,80.50793305442959,131.90779897381407,134.30338043958054,135.98419977266653,105.26112916404124
14,97.93926379882397,113.55393152360047,84.54920208991253,86.97036181452293,150.82162646879598,164.00941131961523,154.84205497218286,120.70259013755546
15,112.70570774180581,114.32395362172578,97.20227403267994,101.396532731521,171.59502001161061,164.3654213863818,165.12270820904104,130.04376142625443
16,105.31290168905817,127.548009425595,104.06205410646065,99.61526318444098,163.84634511009187,172.4400298070144,173.697893558338,152.7531012436291
17,102.55207688821385,121.67804888666761,93.15635705658559,104.6528635844252,158.77085015162035,162.5211833161351,147.16788561753387,121.20512646198907
18,97.296002862819,115.3306296010418,94.30015256298462,98.42544696125486,127.04488142669706,136.98994960853057,132.90051268601817,121.11300160550101
19,115.64622369132822,124.54847300611794,98.3355677036677,103.32207745545156,154.8532438468985,160.47419908459446,162.65741268793417,140.69404902110747
20,133.2073096062631,128.54830468990747,115.3564792453346,116.7161877393924,162.61678474969813,153.9131224549563,150.92347729880183,127.13349011384425
21,124.96031654891921,115.59317049003245,103.16522234034412,115.86523437393016,146.66401079749423,139.41555554868506,149.58382599975883,126.1593971661479
22,103.24096822398657,118.17583166707081,96.58055153126695,103.75608549060554,156.69730365580847,154.10646106906074,159.10376120944622,127.70432653172047
23,113.55359480524794,107.70242509334626,101.07042471949673,90.64003781603517,133.4479212346891,148.0494007699457,163.01149275139898,140.34179166618824
24,108.0832007912825,110.31885668367661,91.21068103205171,95.80625447599243,136.65732520411282,133.4587214623323,155.86110944611804,132.94133068198983
25,104.71566276703197,108.12842076337263,97.13083520826524,103.64275609941598,133.62012715727784,130.30300356216634,142.15310124785836,125.43299838329735
26,113.21747419366888,105.53135324454051,98.77226895938466,105.308397467282,129.94134274958506,125.96245693675006,140.99276209264232,121.9649856574416
27,123.50757760322071,124.1608996485908,103.4483571033477,105.97050929659581,136.3475208685627,147.7671963330032,166.3569565082775,146.44690831891393
28,123.1448447776817,123.55849602782938,101.79337370933216,92.563504920403,159.3150961096478,175.3286755396117,190.55239466610038,170.0762407463367
29,119.14323340780092,117.67475868221332,98.42740317692758,102.85300289735436,166.1879573601982,190.9793363056109,195.69445875445237,184.60464910456525
