,0,1,2,3,4,5,6,7
0,312.7996186038983,333.8707735904077,410.23234805798415,409.2791937233745,316.65270899402907,220.4437066682201,195.52760698582432,212.9532872531431
1,285.46659842989203,309.47604391036634,395.67383453120596,390.553140519787,298.5486852080354,215.30886489734993,200.27108043623508,225.31654120235484
2,248.030235957199,316.5286319283404,436.172978412138,416.1706172217117,307.7513430006805,219.11967105430466,208.1350759443478,234.02894145015352
3,267.9380657571106,312.25576953111266,400.8606284438595,371.33461985686773,276.050701180589,188.49450936762608,170.88604227055575,193.9259507991929
4,246.77570906318252,272.45657530819193,368.1484234495718,343.099556674922,260.9111835142843,195.09674631693014,184.710072375333,200.11377380287541
5,239.1559934589413,313.08453986645225,425.1416899435671,396.106946055069,309.5210911005616,229.21336902495696,210.4619617823506,229.12999663485627
6,284.7818552574326,371.8587904147026,461.9999089460597,439.2102725320123,340.1944915946408,253.21929242450986,238.15815065841693,263.86967540873735
7,222.08369452282895,299.39990314596935,413.2045894492463,382.02408732961584,292.56289740483703,217.11661285290336,204.62390252290407,234.43607204170416
8,180.26325973272586,278.45487578179103,363.37298951161534,335.61071254636096,255.41284519264354,188.41758739878117,180.55033312791198,206.7549521875708
9,189.27529616616994,295.51022732533227,379.1405676012985,346.41296913156776,265.27610563574666,191.9312965633066,183.33375428320625,212.2533489625741
10,203.521191362914,274.6106691253134,372.7757088085585,357.5505078181225,276.66466273057966,203.92140983564244,193.61529204521904,213.13325929563632
11,227.2313672894667,285.06593413160425,376.88355094474343,347.57384954631283,256.4006416761562,190.3529805790419,185.2620969181878,211.01731323140822
12,253.01297469669606,281.4011322669568,370.17272923666116,329.30991238928493,250.8162718491556,189.35363659306628,185.6893141543546,200.5241784822678
13,278.54931461613893,310.5927715462265,385.6511314291676,366.91975015219646,285.0722332967972,215.1623024865854,205.66844513199152,215.99573461707215
14,288.92355586260345,340.17837430313,413.54771650857987,372.71431380390794,274.82030012646203,207.42568988667375,205.9608794484658,231.1004222346566
15,274.9522111007895,309.32980592338834,408.48648742312844,360.23212219308317,254.88533790908446,190.57597107806498,194.13908719180927,216.8753102808042
16,327.7650437422528,323.9606825781034,430.5499353580769,406.7164961583325,300.15029994933843,212.31989727934734,200.79614024072794,225.83472090333035
17,361.4816632389291,321.19314342224027,388.87737505595476,373.49941017711177,272.26298734874774,191.17525746566,178.36417599366007,205.48249597364997
18,439.83860886896133,331.008307573799,353.4708124486733,335.52795311390764,251.93933914350086,189.6029368657281,185.76283730856719,208.47341113430505
19,491.5512530543822,380.10886350035076,426.48990279604664,380.0271636776976,286.98701614321305,210.0572353699573,193.07093497898256,215.58095968769936
20,365.28375668507374,347.6961841844079,373.1985992917611,351.313879198963,281.6525868712984,202.81261616966185,178.73084366877453,197.52379709797242
21,393.763912063717,406.6927988012462,444.7638780333883,419.63002127707296,325.75366588306633,233.74563425083753,212.04324426733348,233.8233559259693
22,386.4575696471715,356.1288079600172,450.117027208361,407.6145071163869,311.6142778012537,227.86770729960216,201.82346128886704,220.03994651435607
23,302.1748349741854,294.96116534001584,401.6176670942089,384.4884900203913,289.3267328237573,210.36354511570613,195.69868167559807,219.08079128452718
24,265.1173860474236,295.7251294163464,398.77674477432254,359.1637074916952,267.29551811573486,195.6958635663672,180.3934510850284,202.99204868220593
25,288.32963564186355,310.7376298274852,366.66510409248343,315.0229704963325,237.7574822639985,177.8508291362698,167.626605275192,199.83556589697906
26,294.33517946542463,313.6263091015893,364.36773337866276,316.7816902073394,236.1982054368829,178.6105566634995,176.0585396935709,205.70029706427243
27,287.1375571931126,302.69321796739183,397.0714059353489,380.0597026185677,284.7682599623167,197.4232908950259,189.374425081346,224.37723224001903
28,247.6924632421153,315.39636764560674,425.4619618612879,401.87343113507825,290.4221489139622,193.63248321210656,183.00590446588706,224.3271577404422
29,220.03137052695834,295.3366701383807,427.115135193608,405.48028613833947,294.23354262254867,209.13867151092057,198.93707361254886,224.09447043638218
