,0,1,2,3,4,5,6,7
0,273.5553530081664,317.7601143243886,412.07138429083597,404.0860647950222,309.02898887415927,210.75529744639184,178.6037434195649,190.64903911988137
1,278.10044703662425,319.14701580453317,411.5098823762224,405.6269646879488,305.19475228516677,210.05036899720386,183.66612656535432,201.3382660707842
2,253.61362387224582,368.05276764375185,476.2588119569409,445.92688518767903,321.8722379650363,220.744576690621,199.4562712452792,217.96477609542427
3,276.462543568209,338.94585727878604,414.56348453326166,375.1921094294718,270.4546520879747,179.59854168104926,167.58537956302226,186.17358859007345
4,295.18518074814455,323.9591934793193,416.23197961838963,357.6085473040794,276.51894281043104,193.14610010686704,169.87239358829473,183.38601341361513
5,302.80912947146777,374.44100349637216,471.7268100491487,406.54407746894964,313.14635650520665,220.97851496738625,191.7386175275005,204.9951249152743
6,351.3015813276181,452.15173734642957,535.375103606893,460.73274697158234,351.9100353957845,257.6172557658885,236.5215829813656,263.79611187649994
7,293.8307973211748,383.4772908905779,485.2778255967637,419.72604676812927,307.13049311551157,223.70831912666637,212.45360884514247,233.072489215349
8,269.88360266131906,372.3705002737186,482.0391769791516,386.9603555231204,294.0686582916129,199.53932594096705,187.61111217069228,193.51001399583905
9,274.41914766683107,400.6082963294739,506.1273975263758,431.4032535344723,306.2736893262142,203.97533045293838,183.77819114271693,201.41310655904923
10,304.2421634014241,397.0969144559868,513.2752253871242,438.24076200388333,312.32143713378287,200.65610223113487,187.13692324907342,202.36621602125743
11,331.20821781202625,432.28192154986516,551.1853062873114,445.51620898462306,280.94350028935185,179.30518719217082,173.30122049187418,190.7699379599955
12,340.3932097931126,438.42356517973195,564.5687418953783,447.57261027778736,306.7351484367151,194.8767904500922,168.00630419932207,172.91289621828665
13,356.26091849654534,465.1674279876987,567.8547783735113,487.1808503592432,340.3010970371398,218.52195794387723,183.4387520617273,190.56011123941465
14,384.40795626604915,493.68032871422673,629.246752603256,505.0952712758524,347.17641546173945,220.70009585285538,194.462744066318,203.36283837631188
15,352.5096182726814,480.16426110080863,629.8361566305823,496.4173233208019,342.0416514768348,213.52879407960862,189.82976042897116,199.71051893626097
16,401.1002233195031,484.965688019744,613.9764952848429,533.3844636147801,366.24702289832095,233.77254497571874,207.01620539121384,209.67494075432396
17,398.58488515914416,493.15117137504666,619.510595453914,531.5249531595093,350.4154870058004,218.43837184107767,186.80342311527005,189.14657301414204
18,457.52759135584535,489.68025513949016,578.0999051729053,483.6946413785086,337.8048891282649,204.14770706030697,187.49914529599917,191.73931551889837
19,496.04313735244585,514.3964920971739,627.0393963944231,506.19374190487224,339.1935182189436,238.5237001298719,200.0916253143513,203.16106600837207
20,394.43140587738367,534.0535266756299,584.5146737664389,491.8239977752343,353.6051534503737,240.62823013949352,197.6804718466405,184.42589548673283
21,473.0869045593061,576.6605651488156,669.7263034128674,532.8740786045568,385.7026711476997,255.13223917392997,241.87454063779666,239.77695472503854
22,468.180673124553,534.7877347952501,643.0808182741181,539.7931786322022,377.13542383632193,244.92607466878553,225.10629715357777,218.0502320342623
23,372.1481752689473,478.8038195120284,626.2442527459893,524.5626366933718,355.1745826111258,244.3524015395419,215.53752574769752,207.42535738913756
24,358.8639329589006,488.3091092247406,615.4061010765388,506.38640687909566,336.9527105963254,227.14052168015604,193.35061233335222,192.57799079532626
25,361.07097169111245,522.8190043636044,617.0353509901403,493.5260339257213,324.16545826440836,206.96157991108933,174.9927152270706,179.79270570760636
26,373.92369577590125,518.9607748424728,607.2393100212777,489.42442154355814,327.3083381038842,209.2788989442482,182.68920354443955,190.43346415146002
27,389.1103578111394,526.2797297823496,652.4810163189655,526.8680323052947,364.1788346170273,225.4224431058807,194.397272707909,212.7926445578317
28,367.4662784079277,540.6029413477276,643.8554258462037,570.2386590305562,366.0112271468631,222.09382468384703,189.94648414165397,208.81954881224243
29,331.26017729405964,533.1198632715032,675.1264889394164,591.1923200573491,397.5463437054302,247.03753833825073,200.96837832375437,209.789093948428
