,0,1,2,3,4,5,6,7
0,231.88760794875253,288.0532619281542,298.96415965836985,265.02450031681786,156.44979442449204,123.36414486429148,125.29504348116912,114.28848105874636
1,346.97123233914374,386.88537421920745,510.4988477509613,444.5724800085873,548.9006873847119,628.9011473984904,610.2748703556231,522.0612370965589
2,454.705580163408,426.9049060012051,578.5701872767373,510.2012181548127,575.8650716152903,663.9557227084903,673.6371094432008,596.1679049841068
3,549.2602933657205,460.8976433677598,578.4156956771336,488.7758963337451,537.4716038471705,603.9201317192761,641.201071703456,652.148691083619
4,581.1227200585113,494.04673321304824,612.4496555424026,458.30121443043123,539.0383475299909,650.0392534830612,682.1600602464993,723.2875321781657
5,620.5576142878715,550.6504128154236,680.9589687477244,549.1699531753532,643.281136653068,757.3149143049874,793.3973352718427,793.4365138237349
6,701.7354444937905,541.6757739530366,666.3680647174958,561.3857274662453,570.9847661671748,657.5286793916147,764.1862771482062,871.4378922609974
7,724.2917254931658,567.7204896995205,667.7735678461261,514.4502324613314,573.6034966599477,662.491286047891,742.2250651294712,840.4585738443205
8,697.5444586851045,615.0350439124652,675.9610736503108,526.3591014444222,663.362804666904,744.6347159509414,780.877872880458,845.9433881596789
9,741.8952655469867,660.4284548808429,712.9869484199744,559.5343936071146,671.6616825167396,790.2424693101207,797.448205804253,855.2097583546523
10,804.2587250783392,660.609819280655,712.3670794124838,551.7987763219866,667.1922618724759,830.2494138581885,839.6036589877333,867.8048763160377
11,852.1672588189042,712.2550896066505,766.871063859631,585.7858629358781,715.7856452827795,892.5117307960735,914.9045080829884,919.4911872061543
12,889.0945277248381,746.8507980055864,775.266001458908,584.7740308566711,723.8350187595468,945.5614066228127,969.8550099798904,969.3885414576499
13,929.7772553739255,773.0553520316464,812.1080449599707,644.2749299588564,786.2089927826919,1009.3977521399804,1042.3857007891688,1015.1169380679761
14,984.8182709894122,759.3621378434392,793.9686539975125,624.6236398150571,777.2046095851799,992.4833232641491,1055.3314200819048,1046.1005560860208
15,1062.504211308049,756.4280145977647,817.6903182668344,671.5547297126471,805.7488762624582,1018.9723929107686,1077.4585009389177,1063.0179763769065
16,1128.1599816189619,812.817801805144,852.3087152129397,781.7097105296554,897.4555449355146,1103.3521973420231,1149.4640850155897,1103.8517286234087
17,1201.9428865427528,830.8133913750048,821.9066894105131,735.9277112718062,897.5613190111483,1116.9045279018887,1178.3274629428909,1108.0544718074548
18,1240.791200651878,890.5500494948637,908.1812309269491,763.1347064080668,931.147368653192,1130.7144083276007,1209.3706019590684,1155.962640374558
19,1268.700633305903,941.5907342751125,971.224251105602,843.0462467878658,966.8444680067118,1181.8759018000778,1229.408658192732,1213.8799720886764
20,1312.908034336919,927.9024244274092,956.110923457399,888.1002871401915,1019.4442508427901,1257.6091685961915,1311.0427619985057,1256.2120227859232
21,1410.125124499922,1050.0822375305258,1056.0079565153098,985.9256406141625,1115.1028033954306,1337.654664219005,1397.2697073918855,1313.2921140913961
22,1447.3196751764033,1109.819602287995,1151.9310366101245,1021.0580810749703,1128.6308366109333,1412.9836426390382,1444.024583140505,1368.0003346478686
23,1469.5811558487703,1188.1177365206515,1216.4551919640717,1061.4109228087718,1172.0024495535831,1494.5245807178337,1543.2646245245112,1442.454330766267
24,1511.317850235246,1300.921863590714,1298.03177195498,1141.8758873446939,1224.0721113398447,1567.7743175760695,1665.3744113508656,1537.8654959129167
25,1561.838800452741,1340.1629673600437,1381.7643106312432,1161.28224742996,1220.1201646107502,1578.377526099482,1696.1042959099957,1571.5364361282361
26,1655.4631127039077,1383.1970523720029,1429.1125486183855,1265.8616151435322,1246.0533233798053,1618.3936976798643,1748.8946477186353,1615.32979916967
27,1690.4700458475902,1387.589849512595,1471.612283169182,1297.6958727285219,1282.7315706242537,1670.569864447387,1764.3911264169635,1643.5195086753001
28,1744.4936179373074,1360.2245684334462,1534.371136303271,1387.7636740899868,1337.212279668988,1775.8963453999284,1845.2190505564379,1729.6453675827643
29,1829.9234354508678,1406.8530996386353,1638.1462753801422,1488.2506134919875,1425.0614252148944,1893.277020233762,1942.854267128074,1801.4377046011675
