,0,1,2,3,4,5,6,7
0,232.30010352262923,288.24289698530964,299.5734167157047,264.87331730426104,156.0341055754551,123.45143753955698,124.70767435117165,113.80413546771082
1,344.91330297050786,388.951907643378,511.59552035575496,444.74393891156734,545.9055403930035,624.6855283422174,604.6520771959048,518.5127259722974
2,454.3448545565578,428.14150033374125,579.1489311338238,511.79660810814084,575.378354785179,662.8788640233074,668.5355353826292,595.4054404873895
3,552.8929656150927,460.822079783807,579.641053679323,490.0145390623728,535.8937930289436,599.8200173304466,635.3258594745977,651.8269443073581
4,585.8582450221763,494.25460319440623,612.5597689689214,457.60719593998726,538.410664651138,646.8467249385342,676.0718732817045,723.2507323113313
5,622.6286548851427,550.9478883695084,681.4358571505059,549.1803046136591,642.4072598849693,753.7094472185571,785.6407693828767,792.4093334921869
6,703.6457522069177,541.5053990554134,665.8378914355505,562.1604948505151,570.6121999106781,655.4178125523094,756.037434175743,870.8320724092725
7,728.8124604674927,566.931811289986,666.3448378963213,515.3338859331815,571.1493523333947,660.8493792780883,736.5529656193945,840.6925089485402
8,699.7630366308538,615.5472834740125,675.7185918889544,526.4035375695722,660.9133633346763,743.3965184359258,776.0375464612503,845.8245327557393
9,743.1069693063666,661.1672708397356,712.6013721426108,558.5780064224477,669.2857286506647,789.143350566904,793.1388011517423,854.9618737452618
10,806.6501852129695,659.8883070661675,710.4269226219736,551.5256719945962,665.5048636562443,829.5352296992866,836.8337477104138,867.9994243773505
11,853.6543137207196,711.2018551754244,766.0921960098184,585.9591490022067,715.2337792298646,892.8640553543638,911.8834160389921,919.5987175077623
12,889.3864063123282,746.3111700980385,773.5948694283136,583.8286136488889,723.1500297247685,946.296846761676,967.2356910697627,969.3105844330917
13,929.519107881257,771.9329810201244,809.6562955606659,642.7684827631216,786.2125460227478,1010.5699702000729,1039.3812623133354,1013.2588060847215
14,985.0900789194474,760.4611836758844,792.8434349328312,625.9442259479011,777.7450658585991,994.0439324166033,1054.0315494916294,1045.504834365934
15,1063.5262441800164,755.5159423207997,815.9727656503499,669.533888834947,804.9012123164486,1019.5162170128323,1075.884317800737,1064.3267132383437
16,1128.5029246017477,812.1196811457539,851.8728367603691,780.3038837004914,897.7379709242324,1104.3228924186378,1147.7977870239115,1103.694956336976
17,1202.9563065563657,830.1375502792025,821.4946183849294,737.2875435507534,899.223044647284,1117.8187936009951,1176.050653818381,1108.0019782431702
18,1241.5034702283074,890.2513659130991,906.9469448038138,763.3781095370857,932.9088614470731,1131.4910228537217,1207.0001003704278,1156.7031207687999
19,1270.8143318962575,941.9947694080236,972.0651203105394,843.1520086613441,968.2940426496577,1182.6217214369003,1228.0332321832557,1213.0098015904175
20,1315.2083958585017,927.4775975540481,955.7672264424881,888.5211433449496,1021.6385033996035,1258.5006862169105,1309.4754309003838,1255.3681187180816
21,1413.6295382762437,1049.6634913018468,1056.1298606183059,986.5098896364668,1116.2011905541433,1338.2449451502252,1395.6040599498015,1311.3619286037833
22,1452.3696791263658,1109.726955678362,1150.9803771458912,1023.896007019855,1130.1139348964987,1413.6332848066043,1442.5865358980907,1365.5405181974666
23,1475.0113718967953,1188.1293262357804,1215.5741599889755,1063.648619312403,1173.7646263951635,1495.3324001453768,1540.3041609251188,1439.722852120085
24,1516.9672456259088,1301.0748970823872,1298.2195938453194,1145.1937202074942,1225.3177095411036,1568.0813305238007,1663.2149530256895,1534.6471672353678
25,1568.355584433599,1340.8427325942523,1382.2530030751486,1164.2193274431104,1221.7879892182161,1579.0976767386185,1693.6952038551738,1567.780043576282
26,1662.1636286714604,1384.5893681828038,1428.3255163563174,1266.4025654938123,1246.9631984627513,1617.7419706061817,1745.8524409659462,1613.3513378428152
27,1698.205366440089,1390.1224805703425,1473.0712870291509,1298.14628199662,1286.2980024839821,1670.2053326474513,1761.4801340508725,1641.5032314594669
28,1752.1594660317803,1364.7931210731126,1532.878298570015,1390.006767502558,1339.6810915780095,1774.6769712326895,1841.4262014033845,1726.6680111205876
29,1835.8691471841041,1410.2488752004333,1635.4442768859112,1488.952790065725,1425.7762552288166,1890.7524073142695,1937.2751285054644,1799.0905443359313
