,0,1,2,3,4,5,6,7
0,312.7996186038983,333.8707735904077,410.23234805798415,409.2791937233745,316.65270899402907,220.4437066682201,195.52760698582432,212.9532872531431
1,263.92771046016964,359.2618362780208,492.37584050638986,506.73910368245726,393.2186244994685,271.8504357252151,243.238055638467,278.35148021522394
2,357.14779388318954,399.65515522351336,573.5592374117382,523.9778667134549,517.9560791814961,583.2676026345312,571.1135864627154,499.9615494586094
3,478.3952964818069,423.1398319685787,553.8678527648849,495.1539718161173,517.8277649555706,625.430487205781,633.7511643373158,597.8633054532904
4,520.2845576596206,455.26241668807313,587.1985200285967,471.43003414907633,540.2651018531676,606.9857466322285,647.0692136806581,668.6622365541806
5,576.8572560119777,531.2831808690185,681.3078214783488,553.0783929287626,620.526995464069,687.2958114621415,698.9163304293546,714.470194491488
6,669.4529138369878,549.274083874662,662.7325763776937,569.7817600826427,567.511031021671,676.3292914530625,725.7219842813328,831.0374636027394
7,674.3880939124069,563.5520504054668,656.481057711635,527.1333333891532,555.186502641057,652.2875928388889,747.7868630143181,844.8409840586575
8,655.1949104943615,582.2259133664811,666.7071651818198,524.5341861251029,626.7028363780267,681.5889104582807,750.7158347747205,834.1929815416185
9,688.0073581074382,638.3377869876393,695.3488742624213,549.0016366933983,644.9588229348595,747.3422879696016,776.2643795407693,843.9179038096651
10,756.3991754590651,631.5587661319015,695.6776620004052,547.981658762971,659.4520606083829,786.4959380176682,798.1025514181839,845.8888151387465
11,803.9557846772717,691.291621347536,732.411758342778,572.5183017818075,666.7865975861141,824.7133225907195,835.9460032949922,874.893764025289
12,853.8015437760414,725.2166522652964,752.8679689545068,560.8577309580742,692.0706504037634,881.7253612474616,904.2353787898962,927.0607373360006
13,887.1093071115763,776.7271544741229,797.0283742509533,630.1276465579866,749.8866473915193,977.2792340230151,989.7282034365029,965.2372514269989
14,934.5257881892809,767.5269633983669,776.6475377460362,617.6279431317996,753.5308742879647,980.7114274202386,1015.711245565392,1021.1038610304884
15,1008.244921130781,734.3397471642135,783.4927865243571,648.2116403837302,778.5754746843385,973.4363674385471,1038.060342051879,1043.377853146503
16,1080.6342814690177,786.1639562958522,831.3991462700211,737.0342324308369,859.481134961826,1046.516794603996,1086.5199418577981,1055.9245937423198
17,1149.7522280892224,794.3035737026541,775.1542031929874,717.9913863392095,876.7934851715191,1099.4201269110008,1143.859824966916,1081.0914344414477
18,1197.4524497481455,847.3722400564632,860.4971091236414,722.6974865207275,897.837608050387,1094.5633778184035,1172.617845318685,1119.971087648652
19,1230.269111591966,921.4522474887635,930.9926197698035,802.7848602336428,952.5498636962039,1149.3319900872712,1195.2393356342443,1155.6387159968274
20,1281.188915434364,907.6548017983259,902.857384221323,839.8541155189122,991.2137267015848,1183.6153404916852,1229.8113114902278,1209.661287819533
21,1378.486323422153,986.6976627163923,1003.3671998168833,925.353372861551,1036.5359569361003,1247.9884448484531,1315.5676128816167,1258.3872860972053
22,1395.5488882060629,1046.5347199543398,1071.1295835539495,983.8848704838277,1102.9096288080443,1336.657483132779,1374.4038843633969,1311.6767442865555
23,1417.402264921141,1079.6746953877907,1127.754026718062,1003.8586182609182,1128.7380304248006,1413.9207694709712,1437.1684006478151,1367.3174948082194
24,1459.1677766367818,1212.8503966339304,1202.2742887527957,1095.1642247153468,1186.5176297149203,1500.2276735935309,1559.025206417485,1440.8723832712499
25,1508.9129910563424,1280.2046928427555,1295.1489554313189,1108.8954609479006,1194.2399508224355,1545.4104442585037,1646.7539039018038,1524.0450304515393
26,1571.0831987395127,1330.4395539819116,1367.8625192832787,1217.6423348075623,1237.5696249377652,1590.170639478765,1701.8896219331643,1578.0019455755382
27,1656.7641519065353,1398.8996954789582,1423.2223012688105,1248.8948127861418,1258.956105664144,1617.9496497543792,1738.4381587346782,1593.0197932469928
28,1702.377476854059,1377.0237334284952,1470.0276150836112,1298.0123867111934,1275.117490361033,1654.9880475079913,1763.150861275916,1664.6613321004104
29,1752.6391616071378,1371.1001763574252,1540.1731115249845,1394.5613608671479,1355.416878320754,1783.9513144956115,1840.4163503418868,1711.7533477443571
