,0,1,2,3,4,5,6,7
0,0.0,0.0,2.0794027224666287,3.749278853028591,2.4594461042700893,3.3835272572682116,2.770305494868261,5.613032072720377
1,0.0,0.0,3.921155043122412,8.017513021910183,14.94195419684307,25.90523242634987,28.465765456992244,28.783802209197045
2,0.0,0.0,4.47270520201402,9.94059788349694,20.17101679214826,34.620954459128,40.97846436383908,42.80275007302946
3,0.0,0.0,4.4413453514178425,10.5452945249991,21.71773519826017,35.621380942643015,43.162952327568156,40.420450518520674
4,0.0,0.0,4.586805993951673,11.394591036183748,21.299318832416336,34.81472798883242,42.35258607629681,40.35160720941265
5,0.0,0.0,4.89405976334859,11.401720115729281,22.870681359771616,42.03426665845766,49.54512042430158,45.92900858439796
6,0.0,0.0,4.819800712567284,11.31378659647262,24.24673775809736,43.01996761563522,51.627463076620145,47.289556618906374
7,0.0,0.0,4.896596126065531,11.075783275274237,22.539089174456674,37.64289813855394,46.41234098831158,42.54251667325163
8,0.0,0.0,4.983571957988116,10.774659063632324,22.38790986683611,36.50803862555858,46.75096041225902,41.4367339878777
9,0.0,0.0,5.080610846190103,11.037125778804686,22.596724929391,39.80246397493491,48.06197079870407,41.103494494503735
10,0.0,0.0,5.084519751402,11.730749075786775,23.009904789328154,37.64081006032074,47.30736786938249,42.21970333980001
11,0.0,0.0,5.01462713334594,11.187775969291115,22.78440381992762,36.894999869255884,46.02917641004921,42.515229909514666
12,0.0,0.0,4.565388143578976,9.981447768314181,21.196467398495695,36.99849526343607,43.09439202470163,39.84438366138229
13,0.0,0.0,4.30088899418693,10.75345548355236,21.94348918527017,40.20097300743864,46.277122806750214,43.33624337968721
14,0.0,0.0,4.224390013127217,10.492862566582486,22.669180829791003,39.26653801146697,49.40869007318167,46.410121300139465
15,0.0,0.0,4.212626863715352,10.48390666793194,23.204027074377503,39.196592740864936,48.570429683849255,44.43425431146459
16,0.0,0.0,4.283067891764274,11.700203085886061,24.055953093160568,43.68145522245703,49.6506246086839,44.46171574650467
17,0.0,0.0,4.332745106486633,9.939016887343483,22.469584482321846,37.17031512195796,44.04652346283612,40.501923351440965
18,0.0,0.0,4.526066184263611,9.92470388045819,20.572862452262786,33.574627332132955,41.119668585563915,39.7763865453243
19,0.0,0.0,4.605720205672358,10.392210107006514,22.230289999881297,39.14320805020043,47.37286767677528,46.46299251090162
20,0.0,0.0,4.236310749802725,10.718057111969147,22.18971935342005,35.57118650576014,43.587824676084786,40.5988580778352
21,0.0,0.0,4.677941930635241,11.389359947169572,23.444185663967414,39.7693181507758,48.42253185636859,44.52993955537441
22,0.0,0.0,4.414711945883478,10.996413852239701,21.19018815722023,35.58055573631296,45.32502791614774,41.66678745360481
23,0.0,0.0,4.6046636247082136,10.899005377611049,23.148309910117955,37.49497882281857,46.364428423469306,45.064693431681235
24,0.0,0.0,4.451096999165026,10.923384670812094,23.042331331726224,37.02057074210716,47.10316247067169,44.327577144859184
25,0.0,0.0,4.322262406704658,11.101419355887392,21.75681029972815,34.48758993849775,41.945271736823166,39.21768669263625
26,0.0,0.0,4.585820636466603,10.833186007944668,22.38285783144671,34.499964757332876,43.65788644021027,41.94642348253984
27,0.0,0.0,5.116596795504486,11.884953114984727,23.102707080124443,40.58411564069443,49.10275533926801,45.680905497691946
28,0.0,0.0,4.9183200706453505,10.908072208920027,24.215791634870588,39.32082530264581,47.61263810183232,44.308959472965434
29,0.0,0.0,5.199818112783238,10.859711585129066,24.369046031156934,37.51959739503793,44.9267775593998,42.449612443717065
