,0,1,2,3,4,5,6,7
0,11.202237501172613,14.506757388531144,20.17105321443937,24.34862499462661,24.458584114463257,21.184436958353373,23.455710811010384,23.13695582181018
1,55.26718256864841,71.21073610375153,85.13949948020907,84.39176207901033,95.21581862255131,93.1872031022422,94.57609980025127,91.91727340862317
2,87.80422947428508,92.16531275485887,95.79849358661276,90.24744171922156,124.03279436604082,121.00108118919628,125.3930708544553,126.06266192322313
3,103.46337294602885,99.38682535698581,94.70656942570118,99.26814770574693,121.08665088305433,120.5660366615484,126.0615951062461,130.39463145495185
4,124.19176849956816,109.73255284979679,99.3110458088101,95.28726270742372,117.59286503690215,118.16598603971589,124.54277358069193,132.35961994174752
5,129.69813401290298,108.10912720202785,97.1708576616665,100.16313206376566,138.3776460755508,144.95708765657392,148.8712507431522,148.55860961257477
6,132.21289723065578,110.72409451946189,113.86869520494966,107.00337142117908,151.66006294474857,160.03947512314824,162.43469909014294,155.2444843595134
7,136.8360408538599,117.3995290427267,115.57894016498852,112.89393822385613,157.03205086050696,155.22295333676192,158.48513738707183,145.1098963203291
8,140.66209108733196,123.0478433142926,128.17906645109989,104.08138398166275,151.47085012098293,165.0335159111318,172.7328584261013,158.78447767708144
9,150.10070651863114,122.38407751668834,121.28899624853828,92.10985814404482,135.0149088293032,157.10442897884516,179.77383792513686,176.71343874587194
10,155.26561539206642,121.01789414688405,106.90568176205312,95.45116251298636,149.81380501043978,181.88424606375978,193.66962932265923,189.87254672675382
11,153.3767028770957,117.55751100384042,103.45310193288074,102.64035102364991,151.35267531353142,159.69037867738527,169.48254913203235,171.03987790587533
12,142.35500613837783,116.95879694420395,104.99785200416939,108.14145624514293,143.12151305904175,148.22565898026141,156.15047250774853,161.4225640632832
13,143.57893437256655,113.37444159140617,103.19042306893037,100.71657162570492,152.21279301909152,159.068792920491,168.04257447378532,164.98651087033755
14,156.39761155005084,121.2249374013296,100.0927831733547,103.61241715417856,159.8058934920719,178.76806088783974,179.6664177652728,167.28369523030182
15,169.38374798941254,128.07818911096928,112.2437542159445,112.70047063714959,168.99827528291289,179.9553056090636,174.75394590676078,166.07334623919434
16,179.90532674104497,126.55618655283253,111.5405254310912,107.91302571410127,150.75491477600437,171.54593113555364,172.70767217524065,183.67281690952356
17,169.15482558764793,128.7558967311217,114.6293578810675,109.15015730083384,153.36842597130214,171.34771982235284,173.26824170699743,180.2775556517754
18,168.33356476259323,145.52703263707005,120.14158261954748,107.661326447693,138.87390974442874,165.83305630390018,166.25567952988064,164.32518796232966
19,177.530422071467,142.77463712248974,115.68980510285257,102.5626279007249,130.50847685974082,163.92012218223906,173.14681584980403,158.8198695583402
20,165.98905653443236,119.00865868815977,113.15121407219303,116.02051377752824,156.28135060505588,162.12211456380587,168.66538297936867,158.41346625644903
21,152.34785202680635,122.41664843766918,116.87698145347919,126.16829229173523,163.49004270677668,164.71259716130453,175.81206424399377,163.80705721811216
22,142.99793723470944,126.53116508444364,110.1963892298099,104.03901023773982,138.438098504528,158.0322805272038,173.06951547691406,171.07208529219622
23,139.02897497305025,127.03150859942521,122.76228152618967,107.98982572558882,132.81893210176457,154.65147614034424,176.22636875429083,171.2716247226859
24,146.99108709625443,127.66620431632323,116.67673730630347,106.47959499875016,131.38254100364819,147.49070880165155,167.9976867037235,166.92907323066515
25,150.4651695079115,116.65999079207708,113.90826233527362,115.59328279456928,119.05366403469351,123.47000085665272,133.69760327827984,136.49873952838638
26,155.5239030910883,122.28739902882057,110.56672800503786,117.43495437530748,125.02777073342523,133.92011207625137,139.05800403728082,139.03853251210586
27,157.6114826504842,120.86751184608754,106.77691371582887,103.94503005998743,143.79578904346272,163.3350567822274,166.6473117469979,160.23196722273724
28,154.26870519197396,112.28760134596914,110.0999552294409,100.9246930803842,146.51185446268286,170.04972096548383,171.1190096508805,154.44212687846857
29,160.0535845183224,114.44767308873585,104.056437628549,106.11693082757351,149.41991764349456,165.30857359931366,169.84712385237995,152.00604110882733
