,0,1,2,3,4,5,6,7
0,311.59689949369266,333.90112600265263,410.4816608931298,409.6381089876916,317.0015877903901,220.52391497222203,195.63318187810034,212.88850604735543
1,212.52321662621182,338.0192959865856,508.97777586295433,519.6340552419181,389.6234159176991,256.26360996463035,240.216044451253,273.23137942199793
2,238.33354065376727,350.6680529611977,503.79902864635915,494.31278957817295,370.4158925484532,255.0400705331523,239.9389631778298,264.86189963178145
3,257.29104879360534,304.7852487809607,432.3449795412057,406.0973784814603,299.8926287736997,202.11080769127994,191.2759582837572,217.03299855440517
4,222.23501134955814,272.88788669023074,392.4070418795085,365.64474569684717,274.3859753162315,197.52394088441804,183.17362497005263,204.92363101867363
5,177.95342654118957,287.8302304633805,429.56527646191165,411.2580977726516,318.5058246740006,231.50788565722144,214.82750088032523,232.30731571306998
6,209.796764007284,356.1121037458241,454.8377707051118,436.0727078701717,339.31567845256257,258.95270177656755,250.8296436811261,267.97492422965854
7,182.36545422168098,296.1969847016463,425.2398020072153,386.14828265642535,290.2489198933298,214.71380436198723,202.21908973991876,220.7359354629887
8,206.26827820675277,287.26789426101095,382.6049632350288,353.57978496732596,269.20805478909983,192.1940169052157,179.90182821916724,199.60771735967856
9,226.27157685448242,304.85169648234137,392.25748889006337,362.5334131742664,277.849559382158,199.12647281147443,188.50429119603243,212.95584282984404
10,213.68221367672524,257.29978057339787,364.58339510261135,351.7904666120406,270.9516810747641,195.01803075957815,184.46165744138483,202.33815200509252
11,215.87884835671431,259.1376739892738,366.76583008634134,340.025954807363,247.9637349303804,172.8297710135303,166.29640724511665,186.30343275882763
12,240.78043410226573,257.2735390364406,357.2275650976654,303.8933397571989,230.77013403209332,165.109105579572,156.46010411327816,165.41044407948146
13,240.78887225766277,272.14124954914155,363.540873821599,343.65563961968087,269.38262560765503,198.77418647291617,184.4627787306528,185.99840320688918
14,217.17347936685647,295.0641488074044,397.237308859128,363.92074871354407,272.4023149603333,194.76039981722587,183.64596283582952,197.22929896509706
15,221.01883855215672,297.2917074731783,412.74011215690336,362.41266605749246,264.18501857274794,185.9651992226103,175.9134615017226,186.40488073935262
16,283.4815137328036,301.7113801820833,421.40917249417976,392.8086049407405,295.5100341498274,210.43975053384662,195.82408962888564,210.52291065993367
17,323.5649521380157,288.9247449901451,357.44440053601636,350.4703237348751,264.84510310065735,186.82425161016005,170.32350438727872,182.82196128211726
18,395.5693342801781,293.45241658851666,322.2198525764168,302.0153948524321,231.47096034616806,174.09384632701435,165.9569986239629,173.69599197307366
19,404.37295070743187,315.0099813665972,380.12392098390984,352.04600474085584,269.61686924718015,204.17150865244247,189.18370752720372,196.32265864120043
20,278.1244332436575,315.31651054595375,347.9667600765885,327.90272917897727,264.26823597785665,188.18909782824,162.8650182314724,168.62671387170246
21,343.2644603096308,396.8602092610792,428.8802276134847,396.7888285810729,304.8593046160032,222.20526343711944,205.05570226937795,211.62449249040384
22,325.1844599833837,330.8693780981445,424.57825545476686,380.37867096483035,296.0834195818813,217.13321048692504,195.00045310595868,202.1908639048168
23,237.92427708908886,283.3224847570865,387.1473491640035,358.92835491689283,272.62204838952334,200.39990015764835,185.34412723978204,191.3462206374243
24,198.67831754571043,278.46881572275277,379.78473822898894,340.1228497039278,256.02125790189615,181.99623330764143,165.79871460245417,174.47113173283998
25,200.76008861481057,271.26005272497343,326.3339288803189,278.67679138004235,211.2882650073331,152.0125688004366,139.9758923392499,158.06474776048137
26,185.8958424263545,288.99822926456454,354.5313237357093,297.5972369646739,224.15626842889608,165.43838653843724,163.48591637672908,179.22671775156235
27,194.59241268370633,276.26295530683814,374.6632566671446,351.846038656358,264.78383654784346,186.2564114273246,183.29243998447905,205.7788416530968
28,168.11583527081814,270.88534733003064,390.3380618386645,362.61665889601716,265.06762177742826,175.20771971196433,170.47447964292988,200.0405670742862
29,139.88573752472072,255.71594573014477,405.004102999371,375.9288885608701,271.66574806200526,188.16926666825333,178.2649316767778,193.8457691322518
