,0,1,2,3,4,5,6,7
0,334.11404220317485,372.9828547480605,423.7781362436209,409.29017371688735,332.84026790662796,253.0571409959578,225.9695877468979,218.1017311431074
1,225.5595868031396,302.74971950136074,399.94113427299783,365.37415283023046,268.02789946953624,187.09025209586125,190.98911490287998,206.03206649340413
2,260.99777676022484,294.0299296270298,401.29821048162717,369.9308989697624,269.0589945093866,180.1780385233481,184.09077143910665,195.26772005184506
3,273.17717494522157,283.2574216291593,375.1854536431498,354.01980405264845,257.8757945816073,195.58128477175933,196.8371848684707,204.50824071586183
4,270.6740723444407,278.1556939692307,369.8920939063404,340.3797649575986,256.3329251548049,206.52011235575966,209.8644557216961,205.63913680284907
5,238.31991260580276,323.64629776844004,392.3840883146783,357.55397181886883,273.92001653759456,206.7881333040443,200.8704061614206,201.8743749948499
6,201.6690115619743,376.3807716646014,452.87199923050537,404.31180570821175,301.9622630225318,220.05569781522058,207.12750831626437,215.87429494921864
7,197.48204882081546,383.0343306644273,458.0066418925825,387.1430683266052,286.0872741856771,205.39531818986913,186.15438362777397,189.3420528065577
8,223.18826072562757,350.3914637665323,405.69001054590944,363.9826557029295,278.4244545826964,190.24737316927911,175.89550095739236,183.87593950842742
9,239.20936522632812,335.7058786499881,378.7625842868667,339.2310126750891,273.2712573678771,202.4172678871949,185.46681720126406,191.2807983245867
10,252.47851373484903,304.7139811522419,401.92309599857924,392.24070798872185,308.927731007044,220.38811514840455,201.48352897439923,210.4997854820356
11,265.5038057761472,325.83117347506584,399.7204764464762,377.395938871766,292.98050651773355,209.67662999618003,187.45710151672523,182.55602968051005
12,310.5557372978714,336.4384399446029,406.7747100063243,336.6649115617844,266.0820941080069,200.3442666303385,180.47250009940245,180.4317078481902
13,321.88266374926906,342.3467653493409,388.8716678538288,342.749262748376,271.0212407809993,205.91368585133793,196.4472592665028,205.09383030036
14,293.1232161270488,321.01151667039136,379.11028725814623,347.49139627699867,275.48265447135,212.4409075798959,205.14657527131152,211.46846505267078
15,286.56878236952286,344.8734108812033,438.25597538505923,402.4352812845366,304.0369411387033,218.90427869586844,201.53731998182084,204.59884295790835
16,325.19980110789913,343.9340162463384,422.8314164604806,399.94735057532796,311.0111118983462,231.4795042948231,217.74329184528912,207.09474120100327
17,351.1156360109645,322.61475442771007,393.1322772320391,395.3381379982124,306.1740871907927,223.7853709418605,207.28822309031298,201.4308607431838
18,401.1091500278554,359.96236507480285,385.80312708628327,361.886349545091,275.448172319336,195.47586848327327,185.08589339843192,183.27777181636165
19,410.6844895376558,358.30931189160043,369.2780712967939,338.31939936187115,270.93105903925505,219.97656557963558,213.29983659855492,218.58994438944086
20,321.7015728403461,363.9317340950144,406.4170833464239,375.97067745216066,284.65515981380884,214.63659942318552,210.05165293306456,212.1251428139949
21,349.9329076044978,402.47217402542725,432.08104025591683,365.2265079675186,278.56398777194255,214.6171681369872,215.15136174844113,216.76397736127237
22,315.7332356931672,304.3102703340174,354.24337054543724,347.1161445000076,277.8517576056637,221.17261700068048,209.93104314162363,212.19592465778788
23,252.7874409375588,284.4355983673339,356.2887398058441,348.10396313032163,291.9423807383703,221.62885889231794,203.79194827819117,200.69066034969498
24,229.33772765550037,325.1216581036108,363.34859370608876,342.3850699018903,285.1039669475376,217.62236536438525,204.46852638795357,206.99089972449576
25,236.1236482031129,317.3912990833157,338.20812960966384,307.81269366547303,250.08245093644587,183.73205191412916,175.3876613373044,172.38757409297673
26,253.10771949956268,312.65191324839265,354.1374749865457,289.26312360019926,225.85393908550628,169.06980164510344,163.79139905730955,161.14054044228197
27,247.97378387030864,316.65205324610355,353.4590268251506,316.7487274038201,240.04728657182994,181.61319950019072,179.2825022591442,180.84211791623275
28,237.91497129097905,307.6546820698903,337.6740101302327,332.9108320013976,258.4299472439956,183.75246724939282,178.58055934043009,182.84276146008375
29,222.2173157855588,290.50831099027494,368.9574407992369,355.4862299833044,268.489902139105,174.87211538029663,159.4235276671886,168.36643778114356
