,0,1,2,3,4,5,6,7
0,9.61483620922255,12.827434908019274,16.385965905283324,19.935364518723283,18.17073133707723,16.58347084789911,18.135284005962504,18.37908843512751
1,98.28931880295009,128.94626222653798,157.59981579319563,143.2189066984901,107.53039579185469,80.45799485304546,84.5701580714662,92.63162720008788
2,165.85058506222288,182.4087253618495,241.70524404166156,222.28520386070318,162.7339991253276,112.53831800286345,117.01170683519753,122.06851957057538
3,198.03780314927735,203.932522689021,265.23641669132803,250.91666345306786,184.54407276390864,143.60540409881918,144.18410829079627,149.0749465099629
4,211.6557863830711,217.65850654176248,286.8205324413513,264.04317671505765,200.07672580056942,162.2909880707935,165.2552480282285,161.48714506294925
5,195.63619493132316,264.4933407516564,318.4250920528378,290.5837450162259,222.90081900704214,169.05734042032816,164.6572965288925,165.523314458288
6,170.61558521123033,316.62457460608397,378.18859147363037,337.60083319370955,252.52857642172225,185.20974418773858,174.22860942429745,181.56239136821551
7,170.90513125144255,329.6237076008545,393.73080682591933,332.53602357106183,246.74366143342218,177.3606828526165,161.21031204713273,163.9670684163901
8,196.74952915100866,307.26679155727436,355.3408566200931,319.1550803924725,244.74554031352528,167.6092049187322,154.99514607440233,161.79797476416277
9,213.26754711429862,298.1198270628826,335.77572845708636,300.6604111554666,242.61886354641484,179.84292886029607,165.07406613356807,170.18329695055323
10,227.61310319615646,273.9054963560174,360.7508995336196,351.71503572136106,277.38911873567326,198.18592692916715,181.25840945231715,189.22138155541558
11,241.5761879861213,295.70919996733977,361.94772365883654,341.4065389511781,265.8280631155511,190.55080840014804,170.45098834399568,165.91802568359202
12,284.41452327838715,307.52600126177066,370.82070154299464,307.15721021819525,243.32335832649622,183.33232547451925,165.31852334183125,165.30929784139803
13,296.40964421740534,314.88532986067037,357.2750037844754,314.67196285011346,249.3377653422909,189.7847887714975,181.13206602722025,188.73263829990648
14,271.47509074193,296.56409793359524,350.18358420501534,320.8224675448648,254.57274538589715,196.5097487968168,189.85574241638213,195.50512208074733
15,266.73179755356335,320.291892686831,406.52620259091884,373.3548825530877,282.57647267189094,203.5304128638836,187.51245510469383,190.26924616812735
16,303.734575754752,320.7459175015215,393.9295073047275,372.52468025817785,290.07144137134685,216.07193165206016,203.33239103093118,193.025073705354
17,328.88077334693526,301.9857304595674,367.7129045741516,369.64725590668485,286.52157283373725,209.76274458361203,194.35772481669517,188.62024044311968
18,376.8653073240483,338.1539923433203,362.32551259289914,339.54504461046895,258.6774188324842,183.7679689300081,174.06111838984015,172.19249442517295
19,387.0644499690133,337.4355968473721,347.39856672181935,318.4340794421189,255.1312023686103,207.33881663931066,201.2287115074267,206.09421609760307
20,303.85747968477295,343.7066735804667,383.82958825257583,354.7756886891695,268.81190889711695,202.86839158108805,198.65134666165795,200.3988752464627
21,331.4940072496602,380.70842900078037,408.87519483179403,345.452202082519,263.5608847253308,203.14732982025788,203.82243019670636,205.32555971013318
22,299.6616617639306,288.5280429371908,335.4841240825203,328.8282574665366,263.5483963288338,209.8167803983549,199.28352853179706,201.3461303290702
23,240.49832421770085,270.3555629628196,338.22651508308803,330.4699287596455,277.52310966661855,210.92757628927197,193.92493719689224,190.88629661190754
24,218.71038508836028,309.29353273089004,345.3009176851944,325.45898575949803,271.3292544602188,207.49729679652873,194.92021299213533,197.27634628611636
25,225.59025355538012,302.61262479671865,322.31636797682756,293.30778403658496,238.5637960161303,175.35416101876976,167.42192426390608,164.57160425073042
26,242.05083045254287,298.4823982647696,337.95683567899437,276.1112195869286,215.70970152862523,161.6371928734786,156.65746499629066,154.03848981481704
27,237.33394170869389,302.73302848500543,337.7601030195941,302.4615876823207,229.47566361231037,173.8029585077466,171.57883245976956,172.93220205732433
28,227.91210400665355,294.64281011151286,323.1523411860533,318.51698087027415,247.33822939612676,176.0669979923234,171.14937048831342,175.12975881019844
29,213.30355833870112,278.619928330927,353.47176175564374,340.5106812250268,257.2665891578635,167.71828558274652,152.94124257823822,161.47719326678103
