,0,1,2,3,4,5,6,7
0,5.264088320138139,5.997398735682652,7.288728087902799,8.506152071057803,8.07225453065322,7.93593600157341,8.83969406956688,8.695057670924054
1,84.72292142858072,153.11800954939926,213.04125266201717,213.89956370540546,162.2450677089728,107.81520025368724,102.34028173271317,115.63363931937765
2,147.16173073774397,223.30805725180798,313.06130179507,305.1983754504803,230.19183001158828,160.33872235709075,152.99631368320996,167.38709949951425
3,189.0808471331438,225.1231136971182,313.5396422221728,294.2437180764723,217.32736947073187,146.91495184401467,139.50810048312977,157.9730809004243
4,177.70505857243597,215.26133216035223,305.0010977755376,284.0291514896153,212.45790462473778,153.31867685751325,144.11455751584936,160.00061907183346
5,146.75503167358175,234.28144184936963,348.41858757986205,330.5677031529313,256.81417035842367,187.24743003172279,174.56161510625046,189.06040202911745
6,177.26031167043539,302.8717621896628,382.79626778399034,365.6438876691318,283.9740229899526,217.39072173163606,210.5451329979257,225.28772540105973
7,163.02690279260395,259.25599348321185,367.72213656965727,335.43576360987254,252.91635166685617,186.09766529713644,174.5109353425339,189.63615519799217
8,182.40145584809449,254.59836498424878,337.94832919092636,310.92647054884105,236.59784423997658,168.47767159229156,157.7897869912298,175.80930309787172
9,200.41429967349794,271.6065897611611,349.02165810950083,321.21786542078695,245.1541519909241,175.85486742842318,166.13325941573262,188.57493476899256
10,192.06167665269544,232.35028800378078,327.64329494285965,316.11717227062667,243.39464976956233,175.5243780043839,166.29340842520278,181.35853956340767
11,195.31145780637007,234.71600141458828,333.5355069925719,307.60283055344536,223.90032166297217,156.5637525920887,150.86494470756358,169.4510689455852
12,218.53701280944134,235.90384663353265,326.787629515275,277.8924889746501,209.7441256340023,149.8572242727905,141.91874230339843,151.26607077303308
13,219.2771420919403,249.61402843163444,330.2772110175088,313.8219850312501,246.02320564818498,182.28159624155364,168.44365235781555,170.8068425336404
14,199.14889909910258,273.42321385087774,366.2769448279769,333.3566900108016,248.86158616124263,178.96018065528952,169.14715783364835,180.94094938107222
15,203.4796036883549,275.50709481266387,386.335937845452,338.9984556695666,245.7259571826235,172.63074531247037,164.47862541574025,173.9348272652764
16,262.8431582194786,280.76205414162416,391.9356834694718,365.8439151390258,274.4424932898436,194.9589583655447,181.44098477682124,194.8004059950065
17,301.8017257623017,269.1684557040511,334.36632895012565,327.00019611175657,246.95512910368205,174.90665909377557,158.8839562429017,170.7321770383281
18,369.9385580323294,274.4559566028879,303.44212724990024,283.88722950578415,217.2794898782683,162.53099489718588,155.77951565294686,162.62924427268436
19,382.08033242426967,297.85833038744903,358.7014053716566,333.5019215851041,254.91505742418283,192.11175666849437,178.39854378689424,183.93194819799908
20,261.862546494852,296.5262254086853,327.67423279477094,306.9477616273465,249.25496157615098,178.3386356277602,155.10592794486405,159.35621787451868
21,323.5571344972554,374.70599306575724,404.5205159537412,375.37313159247884,288.78919315036296,209.94836381794374,192.7028836021443,199.76943653498674
22,309.78996782315403,314.761006772235,401.57229975640547,360.8013621868018,279.7390945198521,205.7015896832556,185.02164864137617,191.44826081913746
23,226.7968296425505,269.6991628712576,366.08164495683985,341.08722427768174,258.8367222437746,190.43411417420512,175.07644615125662,180.16191864808707
24,187.9255869534855,265.3802486111743,362.5993903932323,322.5893637016109,242.8657970680443,174.05198687288134,158.26281641888085,164.57825675856367
25,192.44004190179774,258.6113023300682,312.21466253656394,265.91146643453806,201.4301533809872,145.48650079177756,133.04909615056144,150.07359295921515
26,177.54256851578393,275.9024012430589,339.24456011537353,285.1743958737502,213.78832650427242,158.1362193742652,156.34981196027414,170.81419156384754
27,185.63233853606718,264.85674540232606,357.5819305398559,334.82924806623697,253.2329566464485,179.62868838910623,175.8444482186571,197.01082149394827
28,162.12956563728375,260.59019804442494,373.9355704686189,347.46404525293485,253.53215289519102,167.73874658328688,163.71427756357596,191.54700650196986
29,133.7560632301745,244.24328130674795,387.64353256255794,360.736757184078,259.11925180707516,179.16276778570287,170.87799912576727,186.01372451870543
