,0,1,2,3,4,5,6,7
0,2.9200746245550087,3.3241994085969,4.032955090005623,3.985788810002643,3.4003942753620398,2.9005356490376566,2.8036731917309776,2.818823167037838
1,2.989991086038383,3.330000641535728,4.028857712074678,3.943076311760756,3.443383280101958,2.8870337044702294,2.7613186213140803,2.8441533447819003
2,2.9485606042603,3.2839560815755937,4.015384968989089,3.97478982991963,3.3008038368358976,2.9003511537031765,2.766111185784031,2.76883633419655
3,2.9500244159468263,3.3600261436382572,4.118395716503034,4.096084185517761,3.462010088377951,2.899558840952633,2.7546774622909624,2.8228945437284296
4,2.8615206069523738,3.3818245903361794,4.081767999764279,4.05549152941669,3.38508901604731,2.902445538456478,2.755974184221044,2.707577381234717
5,3.0001099610746067,3.377914479449042,4.10878926125156,4.025584693208552,3.440977388478324,2.8916290686164015,2.774714308595952,2.8138497566281213
6,2.863100859499222,3.3264729092237735,4.052174576566621,3.9314259275324597,3.489618924155805,2.828266602268516,2.746854996173327,2.724433548708745
7,2.9603790535500094,3.3421475191818195,4.143116322721966,3.986310697777752,3.2584421600022573,2.846460321789378,2.718470447300866,2.750838351269847
8,2.9257267894136234,3.339114957046627,4.01260425845281,4.0528992862115025,3.368871797334388,2.9288633886627005,2.7724493722163763,2.7686012123736097
9,2.9468564993240083,3.2615548303040343,4.043704442132281,3.8889287676117568,3.3631333777417627,2.9036294423389615,2.7093514193057886,2.697544674719889
10,2.9677848193694727,3.3976177378302634,4.075704093739806,4.036199446516651,3.409301871213686,2.927938615032465,2.688692167478487,2.817258930446275
11,2.9041750816165974,3.286050406441336,4.016875951218196,3.9062520239265686,3.3264004572078423,2.8565832486330183,2.7799616762095654,2.725560074406469
12,2.9739725882519137,3.2980908583600517,4.0650005004006,3.969474946897061,3.382784292893916,2.8707735956088927,2.6500614419955335,2.774728574211412
13,2.8079252364674034,3.347893493698087,3.99166092350564,3.888234252874621,3.336099125774693,2.8744827371082255,2.735959651783324,2.7508563016104106
14,2.9652898858559182,3.359889339415753,4.027984290416725,4.00555958079421,3.3837746364967107,2.8688706700654643,2.6588936396639116,2.806456902674393
15,2.917230694993037,3.343515238826904,4.1042842276030616,4.0339200770007455,3.3191007852047245,2.927045464776273,2.8192307051484415,2.7478956290946357
16,2.885592418414134,3.3514776317291264,4.0259034757392955,3.941564447233051,3.3684395582371383,2.8289679285721294,2.726636402506155,2.767202204199768
17,2.84938235448273,3.329247670028686,4.003560415668118,3.981389069843293,3.4551370240699777,2.905938617188938,2.8005797214273906,2.7864329772140173
18,2.9935935047612814,3.351419664266382,4.057930860630407,3.9869453577997223,3.387076022172218,2.860250758386838,2.701156523384936,2.78435064377539
19,2.9023545704573186,3.331180865692773,4.0115862674526195,4.031769228519071,3.452555616372309,2.9021972119809787,2.8574617819545507,2.7741289984235
20,2.8804866431965137,3.3276238437676966,4.010090460063687,4.097111709838913,3.435233484854318,2.878574740039968,2.7405367260934588,2.8480188309204717
21,2.9397605114760412,3.355599751261244,4.117609714200321,3.9880257872247453,3.454434528241193,2.866947743909909,2.7630129685341736,2.788647486353981
22,2.966644023520934,3.38177948806275,4.123594561378531,3.9645357335298903,3.33841081482815,2.904734799313149,2.801143287968392,2.8088125925603444
23,2.935441252124993,3.26544785137579,4.147238393742225,3.9443880126997426,3.4623066834442486,2.9506607404032947,2.81277612039677,2.8256070593899145
24,2.993840401989048,3.329471825413196,4.0945955373110205,3.902617229425566,3.515174974013496,2.9605916996877886,2.6688859279140393,2.7776961746842126
25,2.8902605150964282,3.389599256899157,4.181762803833035,3.937899724529648,3.3323427997300428,2.9803086996105956,2.7364789067812514,2.6384545729550433
26,2.8560030515937753,3.4362408949937238,4.085593601229965,3.9960277465949243,3.489844232132318,2.855674068360299,2.77436943469813,2.710491342524791
27,3.0348001017182233,3.3273301490738656,4.137504058533968,4.0012933177696315,3.453990848921825,2.9077854263821856,2.7537761036477795,2.8556281747930883
28,2.938398992673987,3.4904965037062667,4.098703025025017,4.019097713387944,3.3312608685711167,2.9007325917249167,2.779106250391715,2.8472656816142217
29,2.8682382541227653,3.3614213130680266,4.1599647287203,3.9767890432464506,3.292583415938912,2.9118138023786933,2.6455610376869463,2.788060196436084
