,0,1,2,3,4,5,6,7
0,1.2004849267605253,1.1916541570205221,1.1160824618560794,1.1256474467877315,1.568038875210137,1.742177182720098,1.773566463648123,1.5639756218196836
1,1.194081428828708,1.1631118977222172,1.1012959442540582,1.1280085852488448,1.5975421940503114,1.7711136411697936,1.7674992480466998,1.564803004267496
2,1.2070981660929878,1.1831646819659722,1.1134215802700895,1.1552940551266941,1.5393792125916066,1.8130441188495983,1.8487273639549289,1.607128174330912
3,1.1806385873659562,1.2020473011611619,1.16531694721155,1.1395361304561804,1.5990221336647856,1.7109103746622967,1.756645608685308,1.6249635755724108
4,1.1745437963706211,1.1921360723407555,1.1527052935823023,1.139383284416487,1.5847288857158788,1.751544850931958,1.7272619409542844,1.5513964458772076
5,1.1796352688249425,1.1702654586159926,1.1312319930216796,1.142119009176792,1.565701685171367,1.7706218812179004,1.7020468254391843,1.5255906041217628
6,1.179278318205764,1.1674153353544032,1.1289007826430524,1.1104783654892574,1.570625769673272,1.726330863329412,1.755422739007299,1.542363440276034
7,1.1895445793019894,1.1466347528966585,1.1087571463190733,1.1293201282690561,1.5769348493868074,1.7433020466279203,1.7441993614078717,1.5239292633502646
8,1.1741038830514894,1.1979655086970888,1.115788485093073,1.1226511633663105,1.6055210122582577,1.751143599628181,1.7117228917305773,1.5656863636196359
9,1.1893742214885845,1.1687147563370563,1.1259850494697279,1.1251673095618118,1.567919677453535,1.7521584350830912,1.7128369655665983,1.5196207177599754
10,1.183326414527235,1.2246930580100175,1.13064973589628,1.1207954482773632,1.5809717230794489,1.7570320385425215,1.7069018161157332,1.5100159238838096
11,1.186352402039866,1.15022175301988,1.1583130401739388,1.1183062686768155,1.5530357707169296,1.7538009089049547,1.7101369077734963,1.54818951185669
12,1.2125402884321435,1.198546656025634,1.1268791331020578,1.1505975012896674,1.5782137711838884,1.7405213591548345,1.7375510700947376,1.5315469672874231
13,1.1596693388012425,1.1634630900776293,1.089027755737376,1.1310402656613219,1.59608875539715,1.7560338705826621,1.711303510835826,1.513566726329169
14,1.1746083890598475,1.2134627160172673,1.1383577563225125,1.1678823472514228,1.5882547459622864,1.7876464162501133,1.7333125501378894,1.5063829261821122
15,1.1839918056785446,1.2083513080161776,1.143766503773897,1.1364343289586796,1.5569178276320201,1.6933253882166015,1.7120566336029472,1.5467815599488022
16,1.1640278492640044,1.1753933813624162,1.1415304254785434,1.1307385852121183,1.579000525138798,1.7028606900174132,1.6739183412486984,1.5323880055514258
17,1.192084439394556,1.1963959217337141,1.1260041527940372,1.1171739927719169,1.5705901098499189,1.7997296133390162,1.7521905280485375,1.5069968436774825
18,1.1710471822746442,1.1584899488458242,1.1349743880790626,1.1170055248970747,1.5670217647796765,1.7432713985755712,1.7503243098483783,1.5530972543171324
19,1.169241829855983,1.1793060345566022,1.109941422306126,1.1171092685952324,1.5720658538697403,1.7535511363222103,1.7935535484202474,1.570855242211805
20,1.1617995472537066,1.1705313115435034,1.1167530781825303,1.1568276509109843,1.5744154431452653,1.7555479170842743,1.7470628616369166,1.5545814803671567
21,1.1843155016817128,1.1536536275787337,1.1461996160427443,1.121962945172682,1.5596799125666208,1.7447771065609845,1.743656702676032,1.5071814451759122
22,1.198937906071818,1.2161202309431807,1.1034631636693304,1.1576015145669645,1.6212147362282876,1.7580322251739817,1.764615831109818,1.4978736125582146
23,1.2025505428808865,1.1736224287461732,1.0883580807659727,1.1168256487351809,1.6133915570465847,1.7552332984847154,1.770866214734493,1.5543778614702082
24,1.175169607950238,1.1920141868930407,1.1290749977924426,1.1317996049140158,1.581002973973168,1.7488387656449704,1.7275812559221713,1.5181740036073856
25,1.145192052741397,1.1929836060163619,1.1302417584645756,1.0988321189555306,1.6168264562248034,1.746254085599622,1.729406541158286,1.5127839186418803
26,1.1732750970920593,1.1840405524971374,1.1338148865849862,1.1186957205367192,1.596760816404955,1.7649206388373178,1.7446191283909946,1.5459152054867291
27,1.1329897878063837,1.1754040348688377,1.0982361808356775,1.1249252066595508,1.5705053562934521,1.7632658027189159,1.6853429734719965,1.5294090204922832
28,1.2253292094963155,1.2169660305710996,1.1190850444113023,1.1192910781036995,1.5772787098712888,1.7591027554553198,1.7233264180788104,1.5733410455346981
29,1.2018406008650102,1.1920992666925343,1.0814237739308192,1.1260694824877555,1.570557608495783,1.7496606428396728,1.7809809087644999,1.534821276997415
