,0,1,2,3,4,5,6,7
0,311.59689949369266,333.90112600265263,410.4816608931298,409.6381089876916,317.0015877903901,220.52391497222203,195.63318187810034,212.88850604735543
1,212.09856473657157,338.04433752999927,509.56715111226464,520.2721382502922,389.8851686572398,256.1641252401311,240.663104580757,273.83652039640936
2,200.35933528350606,356.5100642120054,545.609400683553,544.689417940669,402.86738355776015,273.1164103997261,260.1867591530571,289.26870269120263
3,185.94835259512817,329.78691319534033,518.0039452896523,512.8694734008145,377.6185535087448,249.91109486997098,241.5464255718233,274.3452008395239
4,177.41772566838785,308.34421724363244,456.40632485309663,450.4224799096263,330.6803565439146,220.49942529794993,208.59484078725868,236.59170536148963
5,151.93688431272363,299.5471928621122,480.56462949325106,458.99587605209314,336.20004335689345,236.30349745305605,230.69235160146633,249.59525435090546
6,171.0951311153878,372.94890500652656,545.0926894227159,529.9837804777351,413.23773622077374,313.6722796014883,303.95515603405147,313.7275253535393
7,204.7439397906032,362.04934973328835,562.7580136124802,566.2273138302305,428.28329694259827,300.07604993078303,288.97457955322744,320.7490631859568
8,204.35120819554908,322.22729592221754,490.4486188317687,460.26839044565725,341.7308908796813,235.99055509223712,222.2382398119802,257.383217662267
9,158.6812805521952,330.90524899407075,445.67221254890444,409.80359554087715,300.8762619726072,203.13460589085943,196.73357333493328,229.95313122067486
10,123.54499272651617,279.0572017696711,407.8190346484571,397.6911907176839,301.3073331141859,203.15210203545783,205.44743046885384,235.1440102783795
11,118.38838971119566,280.68008940607615,428.91648423362113,416.33562936679255,293.17378974541754,192.10599183963134,194.7429364815201,228.24829794182898
12,114.78033657022303,248.52014655977646,406.4238691170239,362.6476552879703,260.5885907435272,175.47904495682434,182.28743563824412,212.9398219649227
13,126.07407909370443,242.15251080972297,393.59329438325796,362.4756739678061,271.7023657398466,194.425765878435,190.30596478148763,208.30189554538921
14,156.68870590602083,303.6572832043384,449.36392384125315,423.68828460439823,310.9245420036704,224.47816502612827,230.07419823951878,246.66656907632887
15,189.45668067229786,343.51755043344855,501.01442927000176,463.94462391116036,337.6764065286758,230.41193707808387,222.68192993557582,244.82381385965584
16,157.7676239068282,325.3500176695894,523.6580072964973,489.31026647598145,354.7473655944118,249.45645550536508,249.41470011890752,275.3361294293071
17,168.19410473389271,331.72525102763075,522.2949351771468,472.2562326240553,324.74277614706693,211.55477927678473,197.75900904789634,223.5543617232851
18,198.8146305484048,246.98552932165447,402.84126530047774,372.6522691608298,265.9737318197738,184.71331067689061,184.46197563732332,197.82769164702776
19,181.63270055912946,289.9731389444652,441.46724956007705,431.64390013647994,327.35020791089715,229.0769359406851,227.5522261729216,243.13924783799422
20,246.8840029410297,356.0336910848364,450.3631103923982,431.89518072760933,320.3323247131929,217.4402612593152,204.1122974388265,214.79004815932743
21,269.5883901612497,341.67490330143386,440.2568606278631,394.4241692780896,290.1052979890127,214.67733512203347,216.79971962085145,235.04351439190754
22,180.57708896834487,324.8553660136727,462.9662238303351,431.2519690132338,324.13700158032026,233.26203615991497,223.24292688986975,237.1839659132328
23,144.7270879795859,294.50074126554415,452.73872550836865,435.3516926756717,334.9806955871458,239.4893318597491,226.50390688519377,241.54191535965097
24,160.01657778964983,312.26127388532944,468.21320799240567,429.1128293811872,320.0953882397343,224.57975149584024,205.52740438891556,221.67617973803954
25,146.30504384297552,316.4174183351698,423.2255227872513,378.4472352962379,275.679038466967,184.76021190980276,171.0543646774043,189.30858592443894
26,136.25807504549115,287.94137330754137,401.17588703856967,378.90215277803026,289.8688226138112,207.02290986288222,202.07271805129716,216.81678581344084
27,167.60589209816294,305.7019822140229,475.22783800651825,448.66994404808753,341.55129938392656,244.79216410663545,239.65211974691465,257.87841596439705
28,167.43218253171247,342.52608313306115,525.1074277533787,507.21160360313166,384.8088122611676,259.68540362575675,249.68320375824976,279.14924020788175
29,185.62717384937412,322.4833481541657,526.9565740168871,503.13768973285397,370.00423960542565,239.36811710142464,221.97598917365332,248.36275738279764
