,0,1,2,3,4,5,6,7
0,312.7996186038983,333.8707735904077,410.23234805798415,409.2791937233745,316.65270899402907,220.4437066682201,195.52760698582432,212.9532872531431
1,213.54230770056014,339.1014146320718,509.6878774468838,520.240883098295,390.4840774951149,256.36180434881516,240.60136539435064,273.86977622400235
2,200.97591684449142,355.7956567523442,544.5150081750041,543.7227754787705,402.26536350710103,272.9275764279659,260.17356337492157,288.9780233713888
3,187.98506570694013,330.6092203587623,519.3049720114784,514.3763638414697,378.43780433604275,250.0647069203367,242.13894719410374,274.88549866843147
4,176.60084983346184,307.86750034509475,457.0403565643228,450.81231156700517,331.3496128510261,220.84173371541786,208.82146961497557,237.11014163845618
5,151.70411924760688,299.3672888236986,480.0156510925236,457.93722351599945,335.45886768728735,235.64083642541343,230.29990313748658,249.0356373011459
6,170.7497223080073,372.6381250874946,543.988093249969,529.5021568572067,412.26356164988255,312.7463681620959,303.4548512253705,312.82601565688884
7,204.19502857757692,362.17480919321116,562.8668483113573,566.491793667889,428.92488936145645,301.15212985429287,289.7247880660118,320.8676767485697
8,204.60903365462872,323.5046151911536,491.8517214903461,461.607676585284,342.78721887224464,237.25492559633486,223.11880536560577,258.3522972683975
9,159.1666319647219,331.4409099577975,447.3120491522877,409.80372570182936,301.17274619487756,203.17825807577537,196.21996328932096,229.81657252136506
10,124.10482596869875,279.01236965291565,407.70245681339196,397.0836590209335,301.34629101493823,202.90306734930078,204.78929549976414,234.5227475506854
11,117.53861788367253,280.6646807633078,429.15670168446934,416.1140422901204,293.5261654370864,192.5956044813046,194.85265262288408,228.41560899892343
12,114.31376106560307,249.2939466630408,407.2818617046171,363.18888638163287,260.35187591876286,174.94046723292118,181.92584122693168,212.97634489270152
13,126.45499283870295,241.55375109652874,393.0432987388423,362.10562930678486,271.0787385166255,194.10101076353868,190.0241833431674,208.24432938848108
14,156.10624982521068,303.6723242797767,448.16287819043333,422.5885042710716,309.9507435843046,224.11220079305187,229.75641250768206,245.81872000993118
15,190.08327969823418,343.20258591834994,501.4650345140214,464.677595211435,338.29759387656947,230.57875842515793,222.8171962805081,244.97933731277365
16,157.46986489719933,324.9189581746619,522.9046566923424,488.79704657405284,354.4567017956629,249.27179189656204,249.2643144903559,275.5927657845709
17,168.0133926303991,332.9760679924484,523.94533938683,473.64936152864016,325.9981284202579,212.3413730775978,198.95759071241807,224.79772927325422
18,198.80000128205893,248.52395047568038,404.23008490993226,373.414044410889,266.11813148922977,183.9526404223583,183.8845308639467,197.40177291773853
19,181.61208989809228,289.27909628795254,440.63070971191763,431.3359963573439,327.33605979579715,229.092288164514,227.52177302475846,242.8607256313808
20,247.30550554358757,354.5881950240262,449.5145039327346,432.7551309553641,321.0135743422736,218.11644384992624,204.31468113496425,215.085406103771
21,269.75567512797846,343.5618416024263,440.85034927971765,394.6014796133747,289.7157862901252,214.41221916149237,216.4634461746353,234.75118696998973
22,181.5388127879948,323.8722644664632,462.5795092390782,430.5633588982016,323.5362842826827,232.97201562291826,223.27415285363222,237.12107315935546
23,145.5276782003016,295.4807629719679,452.67242640573613,435.5376655062527,334.9812380188974,239.62014080425863,226.66158234791982,242.01674231636588
24,159.91871322339227,312.3653534039503,468.26656298321126,429.1292588796761,320.11266984438845,224.8847507747527,205.55622029375996,221.91372021162755
25,146.69379461076844,316.0385164661064,424.54331382420736,379.0778814424576,275.6121203245949,184.76733698259216,170.92608851131888,189.20180635488015
26,136.43664569435873,288.86933747086044,400.4197600031467,378.5538872927926,289.02734897696587,206.04993524918052,201.18942903863987,216.2525182629912
27,168.3242705812669,305.1077867533318,474.0135121239448,447.4988625252122,340.4548364759639,244.07881513341098,239.14550280600443,257.28464517281213
28,166.07209705446448,343.16363816686504,524.4600709107453,506.87133564096166,385.0672477553855,259.9389164460647,249.63704816304525,278.97664863009834
29,184.88381808396923,322.472547289258,526.5546109784468,502.72843576105305,369.52071221915304,238.93496512679374,222.06173647293872,248.8693504428951
