,0,1,2,3,4,5,6,7
0,2.3631250904084933,3.0296887670757817,3.4984035150609323,3.432119389473307,2.781528220706274,2.2064281228736187,1.9982401956909246,2.06012071411401
1,2.301524920203731,2.9904779725608734,3.5577307901287676,3.4177803016558648,2.715491556022366,2.2351054570478084,1.981805853079271,1.9851019267822152
2,2.3594570973537246,3.063451468600538,3.6290774198998643,3.4157711043238854,2.8158169398501394,2.1631043161574532,2.080997394128743,1.96788561205808
3,2.437607982196443,2.9980217630412653,3.5638001403022135,3.4406116256565467,2.846759893116395,2.1568560824744747,2.040149725403714,1.9845009266807705
4,2.3264579018884675,2.987384851611887,3.529585727895924,3.4624768241825037,2.794644873374598,2.131338223881565,2.034991977106522,2.0222238610016254
5,2.3374039770994877,2.9682853572000103,3.5175249354124576,3.3695044446824767,2.8181406786799568,2.102839901488752,1.961631947792824,1.9866400802514572
6,2.307103295350652,3.035999034403168,3.5503472563267082,3.4401638153647247,2.817199306192431,2.153514288990939,2.0927687967188864,2.0015483270130465
7,2.380789614001719,2.9999838952962,3.544399541107813,3.469950866325631,2.9180038097572227,2.183983068890198,2.04522534272147,2.0061967946544264
8,2.3143079946931335,3.026879316771688,3.574626586866814,3.473750856774997,2.7625154096284734,2.2232054822057807,2.007259771903376,2.0325275921197634
9,2.3419184015535657,2.9088211677428473,3.6114490398656054,3.4017429620315034,2.8007289552058956,2.1947797232043604,2.054559485248168,1.9603818481787598
10,2.321552829773601,2.9015892389392244,3.6865751961323885,3.417565513747741,2.8261140453297005,2.1361083472738405,2.044912007932858,2.0045061099083927
11,2.3792753851828152,3.052029512565153,3.4583369892621136,3.4180941280918478,2.8162478337027945,2.167849057167838,2.003738318628633,1.9794084422339004
12,2.3391423815362584,2.9032214732347725,3.5645937688189973,3.356453846369968,2.774590090136997,2.2114123094687503,2.003648381189537,1.9794042395718316
13,2.344941503168612,3.0046493556668383,3.5704524857086053,3.5868226733023993,2.8846819983507404,2.197083242622337,2.09919144554146,2.0616333295138674
14,2.359186678813591,3.0128500160712903,3.6123036239555697,3.489888215624826,2.8015186126881955,2.1454652566998096,2.050100019776023,2.0383360224961824
15,2.3521819402363775,3.0978312801298187,3.5256295552443655,3.3653212405581026,2.7388890209511976,2.2099030304932152,2.0317970554576092,2.026161038674164
16,2.363361640066813,3.0625146434809247,3.533896832202953,3.495564031491852,2.7879451280045444,2.1622101777839053,2.0099398544245655,2.027627647591122
17,2.423063013702653,2.984200620682853,3.6115486091901845,3.4217734580853807,2.889621705789955,2.134591880297988,2.0410292353112016,1.9989574789536808
18,2.3016546280938575,2.9717462277720634,3.5259621586977987,3.441920483467341,2.8651925191600265,2.0894134603196184,2.0260256092641185,2.0081324281702035
19,2.3827462680562816,3.03443494808024,3.597224906153996,3.4031214076626624,2.802023528438374,2.1355935594133664,2.0460793602172513,2.0209866311046123
20,2.35375617499106,2.9766204996784733,3.462949457406563,3.4004113025787506,2.7999921143441306,2.1803065442254974,1.9844019420741366,1.956462456546828
21,2.3125533317899905,3.0427102215841293,3.4963209518860556,3.4251610665537324,2.7566462924867805,2.1497410164891053,2.050455622703563,1.992138069539707
22,2.3170389796594137,2.8914148988831565,3.5399472478448732,3.4681876722131,2.7857103946787594,2.1362614024086457,2.0017950715816992,1.9762644069877817
23,2.3123529474095283,2.9200877961183034,3.5160122757325003,3.420695516269804,2.7920130313806384,2.2341595961811005,2.068383734116002,2.007143423749897
24,2.3186748483265887,3.06154229119199,3.52027274692524,3.3497441358126516,2.7343148771826304,2.189419293609656,2.065240961211388,2.022428086226969
25,2.349476122465049,3.0966309909217533,3.5882314627186704,3.4803133676749685,2.7979657294485043,2.190048503971794,2.015885248230902,1.9462913723362605
26,2.300208802071682,3.0624655261468123,3.5336602549944405,3.477017611559809,2.7288350635485297,2.2413271602140266,1.9832850835217917,2.057731784212446
27,2.386483162146169,2.9978266407076015,3.5043171568146616,3.462473461829226,2.7520644312293054,2.20347166191413,2.0309153079144417,2.047270403571571
28,2.335875973114954,2.9199771888334594,3.5725039250880055,3.3729656533373626,2.7902965349133453,2.152376365122624,2.0455905415446267,1.9826524294068022
29,2.3376877052569704,3.0447947382524907,3.570953297962364,3.404568691902192,2.82333826973546,2.1892837400917315,2.071813695471667,2.0027157431969904
