,0,1,2,3,4,5,6,7
0,334.11404220317485,372.9828547480605,423.7781362436209,409.29017371688735,332.84026790662796,253.0571409959578,225.9695877468979,218.1017311431074
1,225.21960064969002,302.39180203707195,399.23293111785387,365.0661022614256,268.8475626767738,187.5362006490847,191.11917101648595,206.84227232384342
2,254.97166393020908,293.1572430159741,400.6165753300767,367.6512847620679,269.42264265451325,181.29702876160894,183.9444949188685,195.9735100674242
3,270.25520360759003,284.24647502588743,376.77719153003034,350.46521687963616,254.22837836740925,191.70221534015377,196.36499021164974,202.50986273985242
4,271.38613462196605,274.00364178312043,366.5382104654182,334.37796391575307,252.37140293332445,205.2007465816283,208.9815039393488,205.17116269900376
5,239.69983602113362,322.7042030270441,390.94077528397884,356.8764683125371,274.432399750937,208.81910413780017,200.7428373642298,202.5847551142587
6,205.4637688410685,377.4294002172824,447.1877230395555,399.94466700443604,297.94619655807327,218.71155063893977,204.32084454579095,215.11709217712342
7,202.7063662613896,383.0528326092445,454.2438629972961,383.09409522933737,282.743177212885,202.72250965012412,184.45640013936637,187.19734970158103
8,225.79043104967943,349.01673434211204,402.99541258930213,363.74342732982285,275.90412837690707,189.33702513175203,174.7328229335258,181.8075721837882
9,240.51791232314642,335.21851822825533,376.6309024273488,337.4482219264418,271.1062577968086,200.56213125676138,183.77471180739738,189.81856819235097
10,254.48351094483908,304.1970025613654,399.90268933144205,389.55369270648134,305.59383312760775,218.96619752893795,199.59732296975957,208.0318245632308
11,268.8090293985909,325.4685265917604,396.211617326976,374.6341445709328,289.235797511522,207.32057058653862,185.37910835600064,180.8452886657488
12,312.61706485440214,334.3332279802966,404.1910124185527,333.90879231955336,262.1636894869635,198.2462653009823,178.03913357085273,178.6696614043116
13,322.6830119169299,341.4315537388293,388.66438997776,342.723630822895,268.9284009027342,204.1587435335228,194.4770362990459,203.36764758936457
14,292.95214365915785,320.1984825814187,377.59316798916336,343.9195719642166,272.0934384489402,210.3107683444724,201.7772748944133,210.0743461992151
15,287.08720342155414,343.4545723188744,436.84330473935427,400.95780778146724,301.7503419286624,218.15430497373518,199.1045940793298,202.93341465472704
16,325.87313550690925,343.4703529475394,423.2825782293328,400.46944518292344,310.37134152641465,230.83087032099587,215.65036039245132,206.34516733870765
17,352.454581860026,320.8900295006337,390.1272704317729,393.2692649777425,304.31502095543937,222.16609778464894,204.96958654937052,199.33227700518373
18,402.4711439644022,358.7737555991393,383.7065800683345,360.29487703608567,273.51523507563866,193.63547376324485,182.50108749000765,180.57851664007913
19,412.4889994137282,357.9651915332497,369.38609336512127,337.44679330551327,270.6649548507004,218.57215588610052,212.09809865758788,217.02488691003134
20,323.3958374276365,362.725916930464,404.3252896682579,375.0245859366863,282.1415030067671,213.332260320189,207.89078239584728,209.37917619946847
21,351.74464253196226,399.7152682235512,430.40257389808033,363.154378604198,276.98921006473984,214.57392216275304,214.26327564040966,215.15958885952804
22,317.3553207948723,302.09351765040515,354.25278961590953,345.4873685679115,276.35205295263484,220.7316255187377,207.87631195413724,210.04311081882844
23,254.2193310223741,282.94333628456184,355.04804224389517,348.2591926040946,291.20102586316636,220.97713258341102,202.57015771201105,199.23523583500668
24,230.29323051554846,324.65104244826387,362.36327103087626,341.48706546887564,283.2924404698644,216.2254902231811,202.21494908524969,204.5564559586099
25,237.60558176101142,316.5307469711125,336.4712006822676,306.0206136988698,248.09880612568543,182.48005651257495,173.4397586416289,171.11181446607804
26,254.43270536598308,310.78935156048226,351.858816557545,287.2629552883135,225.36178791180566,169.50858974022782,162.90796470888915,161.23325272609773
27,248.12252322133384,315.5922181762592,351.75013959915935,317.6950069812521,241.35969880040645,182.1240160040297,179.58207039366613,181.1999579945679
28,237.56630161948294,307.58026821189014,335.6530018254386,331.46562877688956,257.35562574249917,183.8293311628792,177.45692993795566,182.6053700980757
29,221.39121711567626,290.3197963066722,367.8201845247032,355.83945797649216,267.8862964262597,175.13221018237763,159.1303004352643,167.24942103160316
