,0,1,2,3,4,5,6,7
0,158.82972857436152,166.8233473335231,125.41631707219098,108.38493396540856,164.43442882191854,185.053088202708,184.16883480871476,151.80871809953157
1,121.33684109167311,139.06005768329723,124.23544266630388,107.019201840022,184.31462502992395,197.47131833803965,183.75659516835879,182.002359386245
2,130.8431274807536,128.91710084686667,113.90503576205228,103.68700970812732,182.3020112783241,184.5598709225099,190.02613402819733,180.6525944813715
3,132.24160945433587,122.57955643187351,100.60946645781065,111.38672089173441,153.48582790072345,163.28723178831964,168.33112161483356,163.50275803112748
4,150.30263992186423,126.12824790758593,102.19071141775329,100.39919020141934,139.46685433042938,145.31539373635758,152.4846250780565,155.77273049916937
5,150.39647203316952,121.16939089575281,101.28121210958471,108.25373515565192,161.49382614292455,172.39461149799465,175.12938469047566,169.8684826045453
6,148.74372483740282,121.48535858057912,118.37906211473589,113.20155509876595,173.2413267433252,184.48035348559407,186.39826983179262,173.05796413230533
7,149.9874299311132,126.01758186849835,119.19626485672839,118.9485463524279,174.79577743394773,177.5469467864938,178.38090868200015,161.31742556637275
8,152.3292486292586,132.14408997995375,138.01399858681515,109.06148033461379,165.88924730780295,184.81733043295148,192.9522120807477,173.89103049576264
9,162.3298090992233,131.68215395617494,128.4053718290468,93.13311925181135,145.59767777599043,173.68380501485234,198.52780578787772,192.07786121877052
10,167.03517587285197,127.90478145267447,108.74698931155018,95.63706638126268,160.00776493535253,199.23210811850456,211.11471944285267,205.7427269214712
11,163.79400586184363,122.90583020115297,102.39657014273557,106.30404427084419,160.11890505206856,172.1314993667529,181.95143825071497,181.84680540266888
12,150.5766763820353,122.74455707765361,103.85502540903163,110.22081248028822,149.41462137453786,158.90470453558618,164.90998904356178,169.85062713419092
13,150.533061610223,119.48371291358336,102.06097053779376,101.37797727964391,159.62121459753624,170.05049997335004,177.4276484676345,173.14879507898607
14,163.59407126180773,125.97550566011377,96.58528265672507,103.36493094509747,166.39410697719805,190.20465754533336,189.64927898926354,173.6834310568407
15,177.56091174184573,132.15880474039733,111.1936544540619,113.54019219731396,176.64194094706914,191.48560601583284,183.28031581704124,172.1189553694922
16,189.01946946152805,130.799747238613,110.85632703929583,107.776895327464,156.19944232120068,182.01511114379636,181.42585198478946,190.7590123666397
17,176.619886761774,132.57637501465646,112.75966741288319,108.12854560826369,158.40304165748225,180.10048082904675,180.29475531976743,186.4238100456718
18,175.1103425773375,151.43555806918118,119.5594969436208,108.2912762973702,142.48603061630305,174.34508179797342,172.03835539975984,168.83612376507787
19,185.85281366270988,148.86603254757367,115.32459484865967,101.26874149910479,134.27530579492444,171.49729747113466,180.8143239727655,162.0459792433443
20,172.6359682144556,121.18315648743054,111.3763492836577,115.26175946417479,160.6081716290937,168.71936809503427,173.8968379652746,162.0185493476761
21,156.21402685193303,123.63768951400981,116.40773960428909,127.36337309074258,168.93565516915274,171.79303170115315,182.43842093234807,167.93708199522587
22,146.49157743684077,128.05355140282336,108.39087966111981,101.91269759493916,142.35452786825348,163.3585337695772,177.3228166019078,175.47649169714572
23,141.98775134423497,128.46256848936073,121.96733118505615,106.52767387010132,135.16800481762698,160.5083527875698,181.33307493658896,175.50214239890377
24,150.45088769371515,128.7658179630913,114.41684743497338,104.29070050064638,132.5888961346561,151.41412470001137,171.79340447838936,170.4713741998384
25,153.0472609419599,117.32634705467257,109.98511335649995,112.86799003563208,120.50393548887342,126.140286515926,134.5786890740889,137.58073768354313
26,159.12174058025218,123.25288351975479,106.72884878082871,115.19028096264394,126.30166008328743,136.93902341836062,141.0475191488793,140.1934805116037
27,162.13646042043126,123.11381263713812,103.81332605756562,101.11139098983918,146.4141869706957,168.29744011619832,171.2145685890403,163.18242874512381
28,158.79891027128033,113.82821680437624,106.71977222751877,97.3992426552421,149.31295083747844,173.96812224756817,175.06263745938438,156.88259300580407
29,164.02695423164477,115.24174056633305,99.95807776822292,104.12938978403953,151.63071743987928,169.41092937282758,172.8005713475415,154.02117190994198
