,0,1,2,3,4,5,6,7
0,0.0,0.0,3.345521983648075,10.652962169347107,26.166733552542752,43.41693865712236,55.628730390353915,48.77125524996767
1,0.0,0.0,3.8749328280393396,11.348654761478484,30.83500889269542,53.949386676619106,63.19087905738382,60.296962221267336
2,0.0,0.0,6.600174987945106,14.189645697503096,30.5666983802536,51.03660302085584,63.64427403982395,65.94767712738516
3,0.0,0.0,6.872169694109964,14.294871869937868,30.1182628941307,47.60887031101776,59.249363016237616,54.85298677242298
4,0.0,0.0,7.191444271237317,14.900140802111986,28.03109668443004,43.77319609247769,54.151186154823655,51.55225052725023
5,0.0,0.0,7.140386285422614,14.71108625473532,29.03025482218779,50.43448036176072,60.441887064671036,55.73811103512743
6,0.0,0.0,7.028840696950881,14.199234912697516,29.83480398124938,51.62809303223872,61.03608850919411,56.11065989566941
7,0.0,0.0,7.143327171231289,13.632825760732462,27.373525761637623,44.05048668124915,54.49733526700849,50.09366349279786
8,0.0,0.0,6.955382815135305,13.135462119417912,25.885458218467875,41.76419052645734,53.5357851489578,47.93163200516996
9,0.0,0.0,6.797145838871226,13.244261706307096,26.56429650269615,45.13986864383424,54.600931504906086,46.57844386016434
10,0.0,0.0,6.864916463483442,13.642118391825075,26.916406495167724,42.672336327623746,52.99036017111323,47.384691016221915
11,0.0,0.0,6.827228336706122,13.21927894979592,26.293250682365418,41.50640516168762,51.24113912724201,47.50817036536934
12,0.0,0.0,6.406429355416693,11.952776633265778,24.78697406990606,41.399477693356765,47.61778074547391,44.65164960375103
13,0.0,0.0,6.181625248658247,12.559823384438964,25.731107107444856,44.04617211527705,51.04587006070901,47.93043950821699
14,0.0,0.0,6.07519648636718,12.29905471024709,25.780613283873567,43.78323926796306,54.020482306987695,50.64985982767017
15,0.0,0.0,5.954726561100363,12.408014109150708,26.136307281976094,43.70147605260913,53.03799629352216,48.472751082098654
16,0.0,0.0,6.067951650314329,13.590124308171893,27.594605554424824,47.728825444905866,53.834642940334454,48.63096853547376
17,0.0,0.0,6.222073988140051,11.745194670218162,25.439280901606494,41.13759552901335,48.012219082895776,43.73027795440147
18,0.0,0.0,6.155940866961459,11.419375905360443,22.90519202391143,37.090125797850376,44.95346591696208,42.798023790416906
19,0.0,0.0,6.224225640133014,12.325846745891681,25.507445311041796,42.70470067501069,50.65453987245511,49.96645607611672
20,0.0,0.0,5.933496733439423,12.689719427413687,24.884175269638224,39.14327442466111,46.99578113969232,44.21537248584829
21,0.0,0.0,6.18118158750865,13.204394930104858,25.755551874793994,43.093064794250786,51.82140776961296,47.97298412577822
22,0.0,0.0,6.0677188140310205,12.898878842455288,23.67004869455564,39.13403341593489,48.44142959017238,44.74835192536182
23,0.0,0.0,6.222872300462683,12.543417693396634,25.727056250343445,40.85176790023074,49.48873874170545,48.103473071597314
24,0.0,0.0,5.927337082090421,12.463885985561456,25.425424017990316,40.635972772098725,50.16240286779918,47.18019663250004
25,0.0,0.0,5.756543453601791,12.67131209263249,23.90015492089008,38.264918723820756,44.96703021131654,42.03656823571136
26,0.0,0.0,6.184368846363904,12.469526383781442,24.420859887270073,38.14544159659749,46.72091585874165,44.713650363705405
27,0.0,0.0,6.443540310306779,13.136394712067213,25.501857121320533,43.31449577588077,51.783982234996124,48.552953465114484
28,0.0,0.0,6.215265599026305,12.43977585458091,26.715925211918663,42.76108529105822,50.19037458766996,46.87085038186077
29,0.0,0.0,6.505349372274968,12.418452473770369,26.722965185033868,40.758713357324375,47.634687347915836,45.034310099333105
