,0,1,2,3,4,5,6,7
0,1.9797614921113387,2.652354858109005,3.603022561324286,4.227069758771652,4.0989488145441735,3.688670834936128,4.112958109525686,3.5207154932771405
1,44.202661869060805,54.17253563750811,47.90635959577586,46.96891399025512,78.36986057475352,80.60682439029002,76.06813481922657,69.64793350318344
2,78.46033455424913,79.5948554705518,71.75798476271386,64.916459952768,113.54181941003986,113.27848573567975,116.79741013522397,109.55834238922144
3,93.08780776025468,87.49750939632227,72.88256848839293,79.51234890633432,111.20820369178645,116.7991661011675,120.91058517046794,116.86127366772162
4,114.46659531836586,97.273239861546,78.29052685896612,77.45488565202257,108.4551543088396,112.62696648944585,117.84166047480332,119.15269020100915
5,120.35498812176473,99.60178173740121,82.06034773676791,87.61022764838849,131.83942482127318,141.29729166940945,141.99590011616203,137.4137987401822
6,122.98822963829497,102.3273587284638,100.47670089725828,93.97305168710878,145.2370610842931,157.5457458969878,157.80984371719882,146.23974592388817
7,128.11299300382777,107.64911363735983,102.10824210090281,101.063170770934,149.98847197465867,152.25634620597833,152.76324764843355,137.18909745459595
8,132.60143911802678,114.87996030817598,119.21161758168715,95.77164551489521,145.25620831599807,161.949806296119,168.54873094603573,151.14834039846932
9,142.35654120578988,115.81272283544858,112.82085714737845,82.98313913104612,129.0629959422064,154.31073910077666,175.4531626249287,169.65413817319626
10,148.5734169098654,113.78622052985071,97.77127608534215,85.7748244711281,142.9485024555365,178.4774751963921,188.9543532839643,185.10063826540937
11,147.05431307584135,110.94466831353226,92.2865972004161,95.90133915891771,144.63722247794846,156.33087949959508,164.6698700002678,164.92289508268607
12,136.52764465132174,112.43723011790655,93.89383312733375,100.23862241423757,136.28744828205498,145.0647509872002,150.3069042217394,154.89022828116214
13,137.82585762713882,110.16203796934988,92.40244445058582,92.64666985643437,145.76553466287947,155.18572259631782,161.63013334251744,157.97561754401139
14,149.92892702852288,115.6545522377697,88.43725425620575,95.16065257369841,152.67856782187224,174.19877191943795,174.02612163893323,159.7739586377274
15,163.1559198439971,122.0466646461441,102.25575850323438,104.31234787567418,163.7278229854624,176.4877230157843,169.3554312919959,159.221210393207
16,174.89446222855335,121.585828712469,103.97513545039655,99.9734027686704,144.8480711734068,168.45767387334476,168.4093166626563,177.79895583338845
17,164.9536971295921,123.80889191920662,106.4851743643636,100.15350747213293,147.60699442187158,167.25118879497182,168.45081958594167,174.82110520216764
18,163.6978024892998,142.00764792302806,112.52326617271152,101.20808747634975,133.38512880416442,162.33374326463104,161.25696514396904,158.0147135272575
19,174.31831058108205,140.36721410770414,109.196686465143,94.44515560755231,125.45888790939897,161.27489986334848,169.56758544288235,153.01517748361601
20,163.12734623940096,113.93583805441867,104.7482034422133,108.02731780259782,150.39096386189541,158.26489810305617,164.05438143842176,152.68238486755004
21,147.14658348671273,116.99313110259884,109.87549292638813,120.77944434294612,159.21311933708256,161.4529870215205,172.8157421128823,158.9327601627554
22,138.69385334451263,121.11044355235842,102.58938323158856,96.20062975583915,134.68942599588996,153.57489319645168,167.56802509677775,166.19735160072833
23,134.48857745689998,121.82017977549219,115.41963579255419,100.63997393825673,128.445785120075,152.33461223491486,171.85500153008266,166.91999594470298
24,142.28936834118812,122.06314411758429,108.19237209921219,98.74946699494286,126.11045010980008,144.1170863635635,164.1144624510575,163.09838461007388
25,145.25774309412114,112.20265674626202,104.4996043482067,107.6306435233712,114.25601933322949,119.7746680564894,128.75050266934772,132.5610685336234
26,151.07783185482225,117.95121507792324,102.38873333958465,110.5167836772108,120.66309119100305,130.16215897375562,134.0055552304579,133.45802169957636
27,153.86463943997902,117.62029104288133,100.08201189072639,97.25547749351341,139.7037319973919,160.76450121676845,163.75689348786977,155.7379099096692
28,151.15413210306798,108.83393225970593,103.03790913954593,93.03021714606218,143.46764767701427,167.04788329117812,167.83710025129588,150.01573471452838
29,155.86792348651326,110.06138132040759,95.69881396003242,99.26029297280876,144.8550747870218,161.9185188828525,165.2736077411684,146.48458966419543
