,0,1,2,3,4,5,6,7
0,0.0,0.0,3.359772471092471,10.739935937837869,26.327066087008074,44.27368175310784,56.907696438757156,49.37112042269637
1,0.0,0.0,3.0008993169074394,10.111872234495486,24.43986730177736,41.93751604352541,52.73893838059745,48.1760593707167
2,0.0,0.0,2.9862299304692543,9.380891663146626,25.376051912960488,42.08099083479129,50.789829056566006,48.283502445931084
3,0.0,0.0,2.974647902175073,9.11755529304562,22.97209341672337,34.81389923456555,44.38113854628992,40.818686567401855
4,0.0,0.0,3.057348850045348,8.338309506306588,20.256875004279305,30.42932451984996,40.71522709200165,40.26929961879637
5,0.0,0.0,2.676188190358395,8.71741737456261,20.803981049375523,35.45469710844887,45.50922065374413,43.84016383116305
6,0.0,0.0,2.6276476917518505,8.767586914737299,22.032512376819096,37.66935451668753,46.36625767331972,42.197155837350955
7,0.0,0.0,2.863348146299809,9.081946907905378,19.31437037089153,34.50887634725,41.92397975115031,36.78646460877966
8,0.0,0.0,2.895810418300397,8.89511821527827,17.684770637413543,29.3402483172536,41.3738175334634,35.42754290218342
9,0.0,0.0,3.011498572193243,8.595723571392158,17.950421640897307,29.264971326849732,40.32100910523241,34.353933997751945
10,0.0,0.0,2.8750824314301084,8.86029395800379,18.049750259384474,28.676863575070804,38.790393806756505,34.94646118609572
11,0.0,0.0,2.9428588277083683,9.259481589199291,18.2945703747502,28.91091320203519,36.62962574259092,32.15432382870903
12,0.0,0.0,2.6913069829406413,7.580975953401198,16.74135699148743,28.70980293654649,33.22352533870688,29.777450441049677
13,0.0,0.0,2.2379303566282833,7.159529275543708,15.786237776040199,29.55197558912572,35.25509530492644,31.08350119567587
14,0.0,0.0,1.9480732167450066,7.649304799014437,16.92588909289401,30.01637879593653,36.29175041794506,33.10470101617787
15,0.0,0.0,1.8992648502110063,7.685374606280161,17.334335688602454,29.77530297904941,36.96725586550814,33.60117387982584
16,0.0,0.0,2.28988258861325,7.7924660950212,18.07326502003402,32.5045032811668,42.36192496825073,38.13548613889583
17,0.0,0.0,2.2800165524047853,6.8192218273343155,17.57677781663411,29.560263471235135,36.44134144662488,34.44583145985916
18,0.0,0.0,2.462991125473068,7.931738621030034,16.753073277066886,30.84614504364823,40.60757881296779,36.49014584349182
19,0.0,0.0,3.066398643352883,7.895511579417339,17.63356460078188,31.421761097724218,38.58412813530556,36.039795490398085
20,0.0,0.0,2.4097166208174077,7.295852421713842,17.32675062288889,27.10907463148997,34.71538819590013,32.02961305390685
21,0.0,0.0,2.385868739213595,7.939876392341672,16.89672988104553,26.72920181968389,35.06347088175044,32.74772994778619
22,0.0,0.0,2.4655577387719316,7.867480141989607,14.9042131314148,25.599548828995434,33.92354357433045,31.520067300726957
23,0.0,0.0,2.506457607351058,7.401133805254062,15.233008421795132,25.028586118863867,35.42577990262205,32.117770458854054
24,0.0,0.0,1.9728223865348398,7.051735437040041,15.614333409587186,26.82279382209974,33.62702923280188,30.62631408887869
25,0.0,0.0,1.9913102458631853,7.0803299424852435,13.374681353319602,23.7879807103675,29.61036967846318,26.818896103223263
26,0.0,0.0,2.602020847849571,7.297228514282494,14.339926588060825,24.075421398371812,31.284773930045688,28.46404779062417
27,0.0,0.0,3.0184707946970106,7.538682946131789,15.690576004898519,26.205077036687758,34.70155004692393,31.37980358311263
28,0.0,0.0,2.8318095383639856,7.002151424824938,16.985827228172976,29.16783432449024,37.27131710698932,33.053339541463664
29,0.0,0.0,3.2554895117946234,7.596594743217589,17.359963988886378,28.21329363713901,36.23507698401926,32.65770590016267
