,0,1,2,3,4,5,6,7
0,154.12426770696675,164.18591047172063,124.58291883159532,107.38325898748505,166.3654114872394,188.88097823513655,185.30486014218602,145.1625261518715
1,113.03303490466661,109.21302665521604,97.29792341438414,95.30857323558413,141.57168249472113,157.08108400838418,159.76527407035064,134.19916695796374
2,85.01513797372829,89.5589033384361,86.5000377059235,94.82589086414545,139.87644711911705,150.23307514971648,153.27404271429762,121.53094584333287
3,73.12595499260902,82.59426536365862,79.6305167200045,86.2485616516038,127.19332837019506,137.21193959598432,135.90975224196342,108.0658856074167
4,75.58733947000937,82.23141540722027,71.40457741882831,79.48974552927413,117.70168031393175,130.5140307309097,141.89883424701617,121.8894695501748
5,70.75449209701662,82.79590192273608,74.21085916555569,83.65937520106259,129.56916131190658,153.44765424431122,167.48169720659575,154.86248116284557
6,69.59407168656885,84.15007757265823,79.90599626194175,87.03451402227552,140.2675478254908,159.5697979114054,161.52827354608692,141.8934451240362
7,66.08484599403572,80.22276232573026,78.38387276336464,83.57250921425873,144.7549891985174,167.5838599190552,165.7273236957194,141.65772973083494
8,58.62781394607329,70.59693327165746,72.52707273141948,72.14252222179697,112.68213122738248,135.42202360994327,149.6567531906591,124.84348280803802
9,49.88537157931191,61.817594691798675,60.252352110727635,60.56934183554173,101.93720349300962,126.07048238490785,139.47299806781328,120.13740986168655
10,59.14977987400379,62.33098255049213,60.07759672185777,65.70822809832408,102.4542958144121,122.76213144013596,129.95556550011366,126.10030652891898
11,56.36674606809731,65.56434354504583,58.98052658016885,70.22533130472199,106.23112362311397,110.30434295230309,103.95148477127154,107.67831904397087
12,48.63741591342753,61.93885422341923,56.77812473497729,65.83227991395465,99.92809683464364,92.68138028855923,92.13013664483174,93.30394532646515
13,53.44013770897511,65.29991845159148,56.74177310616748,56.869828430232545,98.95821908571966,94.26323867536212,89.89804103290801,78.18975612378229
14,65.23106101676142,68.9363278919454,58.63847622622341,63.68269899716111,111.84065922140896,111.8243317424388,102.55082756231378,74.90124870981148
15,67.07922319506054,66.74590053492918,63.55414347747344,64.98279708917676,118.41381050687632,117.62269989256738,107.23575910952124,85.23286169954368
16,60.89089814511175,72.3125156739523,61.96185172510969,71.86317222484668,124.51844641109855,143.3753667919022,130.86002467420502,115.58020794344642
17,71.2285103586331,76.64798642575211,65.5609259388944,77.78559934033672,128.18903853305312,147.30292294121293,135.1505941820139,121.39547744390843
18,86.0527640519347,88.0408177061215,69.62651987392732,75.32971579978143,118.37767416447684,148.15921383896693,145.81484265595418,112.87890686090184
19,100.10555491271329,80.37275424742678,70.32838082035522,69.2162522493629,121.10158682375143,141.6231895598348,137.5753173220698,110.23647659977132
20,77.57398545872843,71.16414378945947,76.26239562909727,82.1822757151915,135.40523614147605,134.94685727971256,130.39743338483652,108.36426682171246
21,72.37019497479444,75.99146067606742,71.79640459232495,80.28828329646947,120.72095289480713,122.72879344387383,125.98856763795092,103.39945671245808
22,69.60036019402335,79.85205879963516,68.35900489331318,70.42470039224276,104.70310964206239,104.45907933726411,111.28788881022395,101.81699084372859
23,61.76672937507046,73.22387714209913,67.23525791204504,68.53990765523004,97.66540940335503,95.82214449686336,105.7660390448823,96.7133358505061
24,55.77568872903946,63.85858895680696,57.64204638184766,65.44168249042247,98.90367405451741,93.89157523486739,96.543083240634,91.43552410467956
25,51.076523086436076,55.82714458652355,55.26678539264283,71.53657033569193,91.33701260629795,85.37606945326534,84.39402994756695,79.5302310784288
26,59.32717819476431,59.40372595213371,56.04627335645327,66.17175373769939,88.71406323216478,84.75612249557176,87.04084084393467,77.47545479365452
27,63.4888015883134,63.612440520923485,57.11877723628078,63.72241629920422,97.33655520161287,96.10667090231884,99.5134723879713,85.64599817477803
28,70.14569000702797,68.87268437179196,63.733328621290234,63.53233189515544,107.03235450312204,111.07350081167021,108.45597806715648,91.75559995892051
29,67.84556315483616,70.26800768691578,58.69861571476853,73.39082243498211,114.79904610256177,118.52343692817395,117.81163355384705,107.51006063767072
