,0,1,2,3,4,5,6,7
0,330.9561038351608,371.90179799567693,419.1830086211269,401.75906682025015,326.07608757421417,247.74237140042413,221.71693703489393,214.63549421172095
1,239.39926730679633,314.73185971581506,350.8571783532766,345.24002518353336,279.48465853954116,218.11881251495993,208.9450835704674,208.2462490565818
2,187.1956928588029,272.7734134966495,347.71402599238905,331.38886735819517,261.3849209990586,198.33228948129982,196.01745484026236,201.77965457392784
3,160.10861643952367,249.3150113010263,317.7167089218,309.1722134452991,245.98969825737976,195.54525974898468,189.58567821282008,188.24830997621507
4,136.78710175448285,230.7893218067485,311.71190633029295,290.1095022071248,230.135388792653,177.24276009185024,172.74713129752664,174.77035740247024
5,128.21230635299113,227.52218833473367,296.2621800239523,276.2770918735294,226.1212902777197,169.46221183352696,166.06996546513935,171.8133486172623
6,132.46440350697668,225.3154264360819,317.03284231266014,290.28541673855625,221.07122386109253,167.4421958025128,173.29201560052894,181.91310338228746
7,127.09289737145164,232.90011006653845,321.00194898536853,291.5081846254189,216.81410301040592,158.00422518069539,160.15597593263368,168.7105734850415
8,111.11665464980774,188.2760463538294,253.6438844461803,252.54568498733494,194.7402556598467,140.0364499061655,140.9140878571127,148.01857542471532
9,97.10759939824412,160.8291219558613,226.6353374824806,225.9560705668953,191.03228127758024,141.74324933626113,136.13392732109043,145.17547927059195
10,104.7347792509722,153.96813552628893,226.42502813118335,226.47049477846963,182.93583620387423,144.8200684226503,143.13205751691908,151.52813248362952
11,109.74895214491865,168.01324479857564,219.24658210158884,219.29869797032626,164.8554015758163,121.89576810581055,122.04979495532287,134.8835998081631
12,113.27518462586198,151.20591326864735,190.1729053471261,189.73260170849426,150.60838602785506,107.05506868475845,110.68297775504709,120.57706464456905
13,102.97485804827147,150.28823123452761,188.76338809048255,197.91296463389216,160.65383617023411,118.8009803690937,122.10619795736646,136.99916217294015
14,91.38253186636392,169.72720134978508,203.66926620948703,208.57646187043753,158.14243780040013,123.31387807589071,134.8993010299133,145.3626924014699
15,100.92899927214108,166.87745154846422,219.6382679283839,216.03563735258922,160.20966628602127,122.18468198807923,135.52504232362858,144.6952074966002
16,112.37966171318732,177.32294477308147,261.73416648091455,256.9503535373334,189.14953799508697,135.31448908632387,138.61237511020272,138.4682136475234
17,130.48883843633496,173.12715303191337,245.13403045902402,257.58624468309745,195.71978411832228,137.64280026813583,135.69962065252926,138.5550429202309
18,171.29337288863422,194.48323879132295,239.80741006001242,236.67345685202034,191.50317138151138,128.66043893951826,132.98420854299846,138.62064476310164
19,169.34547670574318,201.13343163862874,254.59660001680393,247.62764904762088,187.96972823390726,134.15292564431252,140.5407653849438,147.74884287813816
20,154.3184758309747,212.8566214625196,249.78997690551284,243.30502113680197,180.7368726415402,130.0301324445071,137.44790941879728,142.2487371673686
21,199.75418173988896,212.29138600413472,241.91891780747247,218.53980055016896,168.56730512080375,122.11579468706968,123.14515160836974,120.29149631104937
22,147.38876096322522,169.2509593185484,221.16497864433842,212.90400409439587,159.78478349967415,120.15155601404632,119.836088608768,122.31193985957887
23,120.8961186221408,161.74204933563456,204.74619957157648,200.01878437965723,151.1440577986064,106.72494707236554,103.90792337792051,111.29544158946013
24,98.57053607874116,182.42160318388093,202.80851886735184,190.6136123607606,140.7768224269074,105.66585509111528,104.48820454575409,112.17435291357573
25,80.22048102130537,157.99853859692323,190.64048432978382,181.15545670648717,136.4763754116739,98.04801247403311,94.94999146974658,96.26716695274945
26,73.64862265107874,144.58150755334836,185.23061481426086,169.30985990119012,128.7833414173419,92.09527337719378,90.80220773842403,94.9919589271452
27,68.8861308586772,156.91449763408673,197.08989939416873,190.1633690006804,136.7422509941331,98.48613750289392,106.3399009946456,117.0896834695759
28,73.95290483434448,170.05728826018822,220.75978047353289,205.42652092665188,155.23615044012206,104.73065679367764,111.19221400103956,118.88558526528614
29,101.21617329690963,165.57898650379946,244.0499077826828,229.3603894551681,165.38233282175156,114.14831792219866,120.31344902244895,128.99541099961505
