,0,1,2,3,4,5,6,7
0,126.18479497477699,134.1196579318779,103.76253314237171,95.42900307399191,140.12692196936104,161.50815272008006,165.09918005297544,128.994759568223
1,97.75803686266684,96.78751906674249,86.36288659530538,82.88793629805613,123.72782386524501,138.80404824643514,137.94640504002493,115.71587224543636
2,74.56933091294589,80.81003141725705,77.31803593256883,82.1805784748038,121.32601957856276,133.5862352373612,138.68427748683726,109.26932335694259
3,67.11111357226922,72.27114039361376,74.12811769203202,74.34631396351183,113.03766077345146,120.6949352121417,121.47205725611435,99.25466491270817
4,66.73938772102113,76.81039802074606,66.86673903806853,71.04499353195887,109.8638501362829,121.05295259741493,131.7918386750654,112.99903996037094
5,64.38797056274888,74.55998568893398,67.34306865867693,75.63945540687521,115.82381661833564,137.52462873590198,152.3950928746275,139.8374854781734
6,61.335810315874795,76.55871714230159,71.75095198327759,78.52602262744547,133.24243742469363,153.83165634494466,153.11238070944864,132.29014194606117
7,59.36497887882785,72.11100540028544,69.88084474344741,76.3142397855824,116.1210147828349,136.71332049752368,135.25785249824133,123.16739919309522
8,52.79115199444868,65.26284098406342,64.89575055439497,65.85675950311104,99.58431503271473,113.75076532226592,125.10574815263395,103.44268023164898
9,45.88169243501418,57.02374076349644,54.71956659178639,58.540385549695635,89.06648918207637,107.71423524751191,117.12735274460904,99.2063138142476
10,53.95405203818532,57.28072838396474,56.162771285765245,61.46133242687096,90.62793288387553,105.46983459840735,109.86181054158308,105.23811189546757
11,49.78721164223506,60.20503695949385,54.35468815314709,64.77176550995107,93.22388768371063,99.85101429378449,93.046284434909,91.90991903609931
12,46.20493963654966,56.27386684537127,54.902683964328304,60.530741832998494,91.97310765472312,85.76360708355334,83.88203224964059,80.07915291848084
13,49.43148652860967,58.155386671100864,52.78477515676084,51.95434139223574,90.77962761699652,88.13654607832848,83.33830686408186,70.34055344356395
14,56.866064743114656,63.11982038430962,53.22542890437718,56.44295952735568,100.50702911783839,100.93086599500398,93.21620772186536,68.57400642974429
15,58.17587773106909,60.772320507213216,58.46123846567859,59.14272753145342,107.68235234212744,102.47590588248583,95.47650281035938,78.15604508309727
16,55.28248272977272,68.20448679932458,57.72211774154477,68.33291911289453,110.5331253704567,126.08403105365615,114.74421601916445,98.46190687666072
17,62.3279338327255,70.73330933325686,60.78855363899522,71.50503032229939,109.16305557358484,122.42362227629705,115.09041929252645,104.7151933775212
18,74.88308861975645,76.1501552972938,64.0701488009753,66.18515581982612,100.9548792165284,124.34539741226024,122.63491336848193,98.0674443941807
19,86.06471508911169,69.88492584266402,62.267486309841345,64.03123237901578,101.75237628387295,119.00564272131291,115.86312130253857,96.83621432016982
20,69.01937325649428,65.02568756213948,69.56752593359815,73.4305825607308,114.04572506165242,111.56598680613365,108.60139041623826,92.64501779849873
21,63.54975239527425,68.7350635682671,64.3132520924778,72.45089235991523,106.70580163227316,105.38596918874285,108.74097205351481,89.89549978043412
22,62.87543205227891,73.87300475464988,61.302201723041705,61.742677126055206,89.33793852719673,88.4239492763364,95.20859160759616,85.73833475670848
23,54.15648512940712,67.32448068648782,62.26909522418226,60.94099858069037,89.73285565060213,89.08791152119832,96.46653487192707,86.2026328800722
24,49.61747260559233,58.8535311783051,54.149697471454594,60.37532556186347,89.55215085751422,87.12743368677624,88.74293185386315,83.01888184157244
25,47.26088476784221,51.80970934319873,52.401520889497895,64.99183708725727,83.84807898477845,80.38678710039378,79.32597508026602,74.20952904037365
26,52.7775106388302,56.35002168635593,52.554836783519946,62.36992827824052,83.1539942364739,80.06378384413009,80.32279534535942,69.52689133138634
27,60.19614304485284,59.60680870945923,49.93180015354844,57.26227416764607,90.05671009434194,88.85545310012209,92.45690243448509,78.38657838799163
28,63.647374594895595,63.58818333015169,56.90906051130522,59.66841380321455,98.13938942429235,102.53411840887041,101.36523556675192,85.88113536834896
29,62.3432044704884,64.06104892077936,53.98106573954633,65.41235531632363,104.95314690580884,109.60140875619526,107.50510437151958,97.07876893456793
