,0,1,2,3,4,5,6,7
0,0.0,0.0,3.381790047755893,10.725963042446152,26.359981760347615,44.27702575303865,56.894274512748225,49.07969150087901
1,0.0,0.0,2.9897166177585053,10.106390806832104,24.440241537348385,41.974592018023195,52.75112119408578,48.23979786668556
2,0.0,0.0,2.9884286019819206,9.382155026904648,25.389871850396897,42.10630643563427,50.8233640177303,48.37198168176753
3,0.0,0.0,2.969855531765857,9.130604800437988,22.918114586817175,34.708274224865384,44.317687334036364,40.79979108610453
4,0.0,0.0,3.047327813134615,8.387729802173649,20.358981836740906,30.551679660687753,40.82248154048032,40.49693599760597
5,0.0,0.0,2.659495583697744,8.697097404681958,20.839933437681257,35.577879941723175,45.748823092673454,44.06665397855708
6,0.0,0.0,2.6076539388744937,8.767093788708282,22.04063990399097,37.72706518554763,46.37109111963397,42.3248317074698
7,0.0,0.0,2.8864367382175886,9.048897990885134,19.31196804560972,34.55583137024588,41.95785012682935,36.85943183188906
8,0.0,0.0,2.8719387858318117,8.880883731442129,17.699915433671222,29.32468707828706,41.37720953390267,35.54848354237655
9,0.0,0.0,3.0183993054335905,8.60591344984431,18.0376258995461,29.328243162895756,40.37370390506061,34.48630353521043
10,0.0,0.0,2.8717153568149465,8.89262308662491,18.086007370361937,28.643053272250828,38.74796284282219,35.0136764913501
11,0.0,0.0,2.972565354321984,9.19022871537908,18.337420899940437,28.97690949740592,36.6866422744589,32.192582018371304
12,0.0,0.0,2.6753321558438024,7.482113842908236,16.698297282734938,28.722064689145213,33.13096301728076,29.975480223591916
13,0.0,0.0,2.2531611731167036,7.118906133567849,15.8122728919907,29.66853261562592,35.53733219659551,31.225720081086923
14,0.0,0.0,1.9812186046592162,7.676168424370097,16.938377275884594,30.054712594812948,36.316153607817505,33.23720767487266
15,0.0,0.0,1.9057670457518523,7.686317547532091,17.365630399028632,29.90125810200782,37.091491125423474,33.885867599616724
16,0.0,0.0,2.286238583303609,7.798467659308541,18.137127628719224,32.637358670721376,42.34500497598224,38.31581809545301
17,0.0,0.0,2.2532543791082693,6.8329801258432346,17.65676975044918,29.558346718151466,36.44132225206046,34.53384523099912
18,0.0,0.0,2.4947302955651645,7.900552851644238,16.83312706199849,30.97034391082119,40.65626547318081,36.42240980162911
19,0.0,0.0,3.057576776795514,7.866204635701131,17.63744193123764,31.450851363358183,38.415754286520176,35.99273738053681
20,0.0,0.0,2.40114032809825,7.339105273153502,17.269574666138887,27.09367811703947,34.81369209054902,32.19954033761494
21,0.0,0.0,2.4048041585505135,8.041824077953212,17.105785993850986,26.873144627026598,35.1589802270867,32.71520974329817
22,0.0,0.0,2.469353831067425,7.923011669889712,14.874449930519004,25.518196239317565,33.974792589114045,31.403385153451566
23,0.0,0.0,2.5001208384916542,7.39720866994413,15.290709346528656,25.092276276355204,35.449666111725016,32.07923409004763
24,0.0,0.0,1.9948551635141307,7.050243360284904,15.551855052374242,26.844069957444763,33.66251492028996,30.41237251088131
25,0.0,0.0,1.971873324995591,7.0625609487753325,13.33316098181937,23.754445180244648,29.6421254109783,26.901553659154686
26,0.0,0.0,2.6711473419280076,7.280724649337506,14.376368460460812,24.04872107555873,31.26221230516818,28.599413156057548
27,0.0,0.0,3.013971031948481,7.493489543322107,15.748423075232289,26.26979138312474,34.78806911693282,31.59601568927174
28,0.0,0.0,2.8320752452208193,6.9981189091977205,16.96434496407526,29.1927047211076,37.277778492887236,33.227552171801
29,0.0,0.0,3.255848336750178,7.591144952045676,17.38403977106926,28.221860968051633,36.228907613156444,32.85840791789801
