,0,1,2,3,4,5,6,7
0,248.39078665539498,276.3163117950083,353.91250400619697,365.8665426969856,290.000966429443,200.80867957075588,178.81124455325067,192.69721485190155
1,168.4605233326538,216.27355967005127,304.28781186968746,303.7117067847056,230.4355880389345,163.39820840258932,153.645611361422,172.3476613988911
2,127.8868100148888,216.82057049573527,322.7572091582261,305.14435283130666,226.3679434389218,162.42894345651266,151.77937035839338,169.82789099452012
3,121.44646373059247,191.16901649036424,275.676549223642,248.8215512420453,191.3968395724793,137.71189401724294,135.00823119122737,148.71533538258402
4,96.85775948252319,166.77831391412496,264.162999378464,247.90928792043493,190.17660753282794,144.63467343288812,141.89443909614366,149.81169357290437
5,110.75047829710626,199.5892539370775,304.79873932945077,275.3190713514531,215.26914273039247,156.17940571059978,144.79586369108492,153.63779798553549
6,131.14692599084262,208.91322428126523,302.2767596056078,292.2619722608814,228.2313863220085,178.90689435486965,182.35618988375543,198.57133331843846
7,106.75762389182668,190.34850467376572,283.1897230808952,276.50876194446147,211.53549239706751,154.69610917611558,149.62042659270918,162.7567545008902
8,103.55449290554034,168.06937164398244,223.91424482064843,209.53075897222988,165.0096384147804,122.78819577114645,121.07283658952105,135.1639300500776
9,78.64643145486227,146.2260281481443,219.40101228681485,220.07594003849488,172.9445746218431,130.47548033374483,121.44161770393958,133.2393616735982
10,97.34643143158036,147.64286123947917,220.18139440784867,220.4462289121761,171.07174219409393,129.5750759873589,126.82963664597398,132.4701248074071
11,93.73094980985223,146.22750905913912,224.40321067110565,213.6583671063836,149.69259917819664,105.00641534058492,104.34582444997207,117.37827648970173
12,83.69587299813216,137.61207440199826,203.16502521897536,192.80612997739698,141.45022855583443,99.20631293335772,96.49771729774113,109.90307927824098
13,82.91346917334772,127.52946649178234,196.60721263592268,202.73004552225729,150.03832119616726,111.1065064291118,109.5154540469464,114.13943286232119
14,70.36169251030195,151.58254589778923,215.89650650487303,220.27161359819968,152.1209973913157,119.98682473692202,126.88903800875264,137.31800170231514
15,90.38060996863197,151.91173522971982,233.9935828960981,227.478205793456,166.42766319528062,120.97709457705274,118.02344425164333,127.89306701888147
16,88.89873808124594,179.49934673026792,277.80342017670085,285.4620568044744,210.70691344444478,147.34757047478564,136.65325287207705,147.86935947521243
17,119.01650201925307,171.85455409095758,241.70223455749704,251.46055672066402,187.67234414538717,130.2319949568685,117.3977222998398,124.10986549060668
18,146.5353596986257,162.12254709538564,217.4537760027921,216.72113901110802,167.68376874352023,125.0079053054253,120.22401493322377,128.63128040807567
19,152.7452350238387,171.01116726810162,237.09700833897946,231.68058436065058,175.08504313340748,126.4452908821563,123.83552364652074,127.97408658568008
20,116.44541408000185,171.47562600961564,206.01988306724652,208.98137861926688,157.56491368870456,113.87227930850736,106.69820829785722,110.39403151184123
21,155.82940908244782,178.1602395197091,222.9404826702697,199.1130935402469,144.52146353854934,104.88102959448995,106.97977398446926,121.48449759431996
22,114.52568636668586,137.4185785619015,199.4718291173377,193.65945010307598,139.93969437970733,103.6689167072581,106.36727428520355,120.20952578977528
23,86.73737936150359,147.14642812029916,198.20059301588822,190.2693825789298,141.1761011065657,105.00657470279707,108.81034116190271,118.60838850782751
24,80.39555971390982,168.684309876417,205.270931680715,188.94495479334094,142.97303773465228,99.70572552800216,92.25843914839058,97.63008634181196
25,79.36898586404921,133.69656771426938,174.73716228401312,160.86918053016933,118.42849154462195,87.19769810414675,80.16699620072289,86.6752040227064
26,63.24548404021628,133.8869992845342,173.5963135263002,178.50832027161985,132.21508406785128,99.07619774138783,94.72014583169167,100.76131984200663
27,68.4300601106502,132.38367304717028,199.4965963176245,194.90942950344333,144.86072173767926,104.82177388613347,102.93111247756089,114.2488715687252
28,67.13955832426899,148.69720027218958,211.53744005464793,207.2914762185043,155.6869894930571,108.11846446392747,110.69158180563451,125.0535136415012
29,105.38354790531329,159.24584649142585,248.52500612091012,230.14458337549692,159.78856229433143,111.96036246700352,107.74888636045826,118.18099202305463
